date,adjclose_AAPL,adjclose_ABBV,adjclose_AMZN,adjclose_AVGO,adjclose_BAC,adjclose_BRK-B,adjclose_COST,adjclose_CVX,adjclose_GOOG,adjclose_GOOGL,adjclose_JNJ,adjclose_JPM,adjclose_LLY,adjclose_MA,adjclose_META,adjclose_MSFT,adjclose_MU,adjclose_NFLX,adjclose_NVDA,adjclose_ORCL,adjclose_TSLA,adjclose_V,adjclose_WMT,adjclose_XOM
2015-03-26,0.006970354977871018,-0.016317301222109393,-0.009731508909358144,0.0022506900686365405,0.0006487301168558446,-0.003691827725760155,-0.0068172559234886965,-0.003974633105001901,-0.006469390828477639,-0.005925968636641965,-0.0019935978466627535,-0.0011741351844362091,-0.0123721534503759,0.006409693260663429,0.0010853251593931912,-0.0060299470288924795,0.0033873414666805157,-0.008275043783939062,-0.003327423402807339,0.0013978619147605453,-0.020020535165919506,-0.0021296823966757694,0.0070092268933916735,-0.006364004163865067
2015-03-27,-0.00796830243371116,0.006635001078204583,0.008738237108327551,0.028064542927256575,-0.007133592787378573,0.006012728921843902,0.002732506081181585,-0.00921603817521699,-0.012302595172991815,-0.01080469806745643,0.001997580218284556,0.00016811522943216417,0.0019062493329040642,-0.007733350476296974,0.0034936555914746314,-0.005823577116978673,0.0007502665382004281,-0.008344091506492401,0.019552185894754937,-0.008141765409359847,-0.028412417028683246,-0.0007621792697166674,-0.0065941006670589,-0.00877570487398771
2015-03-30,0.025314306124045505,0.010234348135108151,0.010875428556369249,0.018251315686120595,0.013716568171952215,0.014524958973910262,0.012627162920061608,0.025124920742268797,0.0067293477842700344,0.006438797381076,0.012059014290252135,0.02367719727669848,0.003941191418011192,0.004813600025727949,-0.0012006515105990045,-0.00024404776204944856,0.0,0.018805550358214074,0.004209288422373447,0.01876175577366368,0.030108169094502424,0.001830751276460818,0.014505179559053172,0.024527440919653642
2015-03-31,-0.015351810224729423,0.005150840775323129,-0.006647282408785982,-0.027345924850101566,-0.008376126037825782,-0.011371341635182386,-0.00571032108955094,-0.01796081285517781,-0.007300336866075896,-0.01147664597100062,-0.009355152072283102,-0.0062334318976903225,-0.016515604902106462,-0.014600127260210871,-0.011778717700229091,-0.0073246336160919245,0.016866582864719426,-0.013914873150332019,-0.025151596429206613,-0.0066761829124352134,-0.009445338842494988,-0.0038073986897336765,-0.0033922516871595088,-0.007357219075919463
2015-04-01,-0.0014466389788858613,-0.024598032769752143,-0.004944856555692212,-0.010631510177861014,0.0012995377829316812,-0.006028342099665074,-0.008316435240733444,-0.0018100295188745452,-0.009926950279742441,-0.009392432219543445,-0.014413634750589766,-0.003821928504090799,-0.015416210044731926,0.004051313107737098,-0.00668952996442751,0.0014759988349741793,0.0,-0.008567540544320629,0.0038227066243221586,-0.004866635684970588,-0.0062510704017435526,-0.003516617756320617,-0.01872378971325339,-0.00635345129009901
2015-04-02,0.008611635732364897,-0.001576657268946624,0.005374533903473866,-0.004855283882551742,0.008435837174604721,0.0007668219776348906,0.009251632199293924,0.0046757594913435785,-0.012957226325614024,-0.014886459380142325,0.004941826465256982,0.009507868261420471,-0.004054014039605702,0.0033434135392731434,-0.0013467279284765654,-0.010560122919612058,-0.014743935978085987,0.002323946489845463,0.002379519033737676,-0.0039728895890426275,0.018177920738268627,0.001687974691507943,0.0002480283096417679,-0.0018941873445892377
2015-04-06,0.016198586797225634,0.010524677578585218,0.012867699427462354,0.006478949480807961,-0.0019306077545457878,0.0013931244890175165,0.005737949834514033,0.015578049552482653,0.0023061819488547908,0.004877077246667971,-0.004817025298700872,-0.0008261315330957419,0.000982298822026939,0.0035620842626093996,0.010789483732197569,0.031273324360271415,0.026187782788883895,0.01987529134128141,0.028964696639414145,0.007977683189743567,0.06335084074758979,-0.0013782895814500318,0.003220353782775298,0.009845741070575675
2015-04-07,-0.010522043281589677,0.014059841624677105,-0.006975299267686141,-0.0014302094122305986,-0.003223282208953515,-0.004869205446504821,-0.0047213843087989815,0.015151114703700008,0.00047513399561815994,0.0016729082830633235,0.009479545157932145,0.006284127677349094,0.0054693270275067984,0.008487894861986867,-0.0014555881911001434,-0.000480960677954112,-0.020415473238828308,0.002723180419278437,0.008768196319892674,0.0,0.0007385693434276419,0.009202122037912819,-0.006050055990168612,0.007283319208360561
2015-04-08,-0.003253589663229417,0.006675595687970048,0.018135119400701116,0.009072535904878665,0.009702285096189422,0.0015378248599020594,0.0014493363650760482,-0.017320326004472864,0.008547057650843293,0.007304623659193155,0.0005993997528199735,0.0032866885890801,0.00627606197541053,0.015923804881183834,-0.0004858099318381104,-0.0026493985152215016,0.009676218235744827,0.04224710977874868,0.007319356349466677,0.0034915998511353408,0.02174665976455148,0.01063814728491641,0.006583796963825828,-0.019708727682667848
2015-04-09,0.007643125052928301,0.025676596471832625,0.006138540562031336,0.003391382049245495,0.006406114054842149,0.002582322168758644,-0.020987010378160864,0.002718786938169959,-0.0015324903331062067,-0.0014942282089149828,0.011681396698480118,0.0068795939294914454,0.0029105620540239574,-0.0029106398649462184,-0.0013368369270151392,0.0014484863688410954,0.025433037368981948,-0.004191705029811588,0.02316072160270055,0.0020879202022607846,0.011653015949509848,-0.0009018516777496988,-0.0023444533863302697,0.007018760201686236
2015-04-10,0.0042666049628468095,0.0278510063278381,-0.0023205063798260595,-0.00314422157262928,0.0006366487411557653,-0.0010441622196828426,0.005577592546906374,-0.0003743708870531659,-0.0014238049345164372,0.000949028694888332,0.007203901320313788,0.0037418054824374103,0.021558698379349206,-0.005502212413044605,-0.001582115164546205,0.0057867462412724,0.007189056393923865,0.03428897652470342,0.010208401250943577,0.0071755298646052346,0.0038555516327911654,-0.001505166601441732,-0.0023507436559725425,0.0107505774522072
2015-04-13,-0.0019668893904796203,-0.00471627520165907,-0.0007578551960234492,-0.01159128172824897,0.005088799719902504,-0.00027869885806841577,-0.004143140437573023,-0.0038348196682744806,-0.0015555278299933528,0.00018244574623049736,-0.01479513292975787,0.005996703220169541,-0.00541134742588445,-0.0036130569022450043,0.011823416830530675,0.0009585351098311268,-0.004996468767657469,0.04423970002801325,-0.00922627082625005,-0.009882297175802024,-0.005310595640134919,-0.01100381353547275,-0.004463743703794876,-0.002571628166143536
2015-04-14,-0.004335765616833576,0.008496816066143387,0.007192214809078612,-0.010929031442996284,0.0012657396726265535,-0.00494916130377232,0.0033548479029359424,0.0219717018842438,-0.016284349531563214,-0.01614925181445026,-0.0002980499896808597,0.015627303153932015,-0.0008159674488619206,0.009858549007064177,0.00614381696786892,-0.0026339538914623706,-0.005738994493442839,0.008489856753576053,-0.008425798584148048,-0.008124682186477883,-0.011059221524362783,-0.001219554556991409,-0.0017433585125576911,0.015115851976737593
2015-04-15,0.0038005865644374914,0.005022724959820923,-0.00431046608425123,0.015485978974045578,-0.011377789543985939,-0.00028016312527368026,-0.0030092123843554752,0.014425047624731624,0.004034792431779399,0.0023344705938435073,0.0007957230196433684,0.01855992378415916,0.0034028926287090755,0.0014589056188833993,-0.00969821564285056,0.014645357031838335,0.016234067324270907,-0.006789025356121026,0.012074518724750849,0.029487369833131494,0.0017834849910411954,0.0022891345916551398,-0.0051155539355985935,0.01673799852023894
2015-04-16,-0.004811704030100672,0.009027838278607536,0.006754436369916572,-0.00452721236783471,0.00959085519884062,-0.004274406710488177,-0.013148476319111868,-0.0022643608307789664,0.0023848585705217307,0.004583636381861211,-0.008051986486754648,-0.006229641070703784,-0.002984482810002631,-0.0059387812909231785,-0.004836214274571593,-0.0023657713523300705,-0.005680051368965877,0.18211843260283156,-0.006185636005092809,-0.012048103130319565,-0.005437155028403029,-0.00045699462813264535,-0.006270418332826044,-0.003973429368684611
2015-04-17,-0.011254421306956863,-0.004793101296915014,-0.027147454491968093,-0.0277665171423922,-0.014566213892363344,-0.009852280753975262,-0.017265542400815126,-0.009531521583179603,-0.018265340307342615,-0.019833693480607817,-0.002103898478786559,-0.01520125085016133,-0.013879059902690782,-0.02017547441919587,-0.018588293389351973,-0.012808713770619096,0.00035712276718014024,0.016902321174033563,-0.012895235127433846,-0.010584445562046296,0.0004354513000803806,-0.017212273596189487,-0.017163140342607797,-0.009118614054224983
2015-04-20,0.022845568000651184,0.020067535808657055,0.03714454326424965,0.009683895244998242,0.000642786090917502,0.009879171427130684,0.012035809740682968,0.010814715520477414,0.021620150184556985,0.02213077904012728,0.006326249212686097,0.006365293621986012,-0.0008279809179593256,0.004601617436075456,0.02859611211364954,0.030995203618805478,0.008565444796788668,-0.007278526513022077,-0.004954956160063917,0.007441942132732526,-0.007350472676152187,0.0030999155875035544,0.0033383828922624037,0.0035656898540632476
2015-04-21,-0.005407514064813657,0.00110165024651665,0.004287433338775237,0.0005687938745841947,-0.004495761041200197,-0.006685881995401655,0.0070392886192161,-0.005077811527563925,-0.0026335758153603894,-0.0029566631542797817,0.0008984224185453193,-0.01470586459359069,-0.0027624789272686634,0.005038024789975948,0.006378695040113014,-0.006292729410663278,0.01026175723020617,-0.012248998653654919,-0.001358111464396572,0.0023080784297491164,0.02016856020521529,0.009734016522757738,-0.0014074965528452221,-0.004126879377815529
2015-04-22,0.013474341637604859,0.014305879643779607,-0.0035278001987215646,0.038992538095655505,0.015483704164525491,0.0060224323876394426,-0.0024432119397214125,-0.002095895000119863,0.010103421233991217,0.011530389485999715,0.0012961438611389653,0.01011055291820706,0.0012467960709656722,0.03907944171404498,0.012078363938978764,0.008208704778356113,0.033274829107428294,-0.004924719473594408,0.011333099176228378,0.0029939745680989116,0.04789641514821552,0.04070391638691029,0.00512626580193376,0.006676187402393063
2015-04-23,0.00816338671108463,-0.004184916995977783,0.0004874552925402398,-0.029945058027549543,-0.0031765640503614856,0.003098719385840054,0.0021771875186040734,0.004292090985313024,0.014155493563198451,0.015076814553773188,0.0002986120052532737,-0.0022241478306408435,0.001383021116305727,-0.003509131848976055,-0.026231729587122832,0.008140834573330924,0.0006781038009728846,0.002474486329963721,-0.004033933984665339,-0.0036737734476518513,-0.0038279091473925053,-0.004263825102332475,0.009562503717012394,0.0009149559642080973
2015-04-24,0.004704331927976257,0.028326945543046378,0.1413112565602248,-0.03683438402090433,-0.0031868403513471977,-0.0023871119523580786,0.005566915014415308,-0.0009090571324387176,0.03301658651758155,0.02906065240680311,0.006171360361168388,-0.00318495788615758,-0.011325978990658347,-0.0017601622785944349,-0.01067829197339909,0.10452286589266446,-0.010840189517896448,-0.0011804846518784773,-0.008551268295388437,-0.00714411112239699,-0.0007776197845633659,-0.003544424619647324,0.008335296962781902,-0.006511540594020704
2015-04-27,0.018191624945771423,-0.01589242656815515,-0.014693312812301018,0.005439650096019211,-0.005115061141759636,-0.007037793129517689,-0.007831545971657472,-0.001547204087754217,-0.014450109784688747,-0.01314371691685412,-0.004946433761672253,-0.0041533085356972865,-0.009639558816859739,-0.010692497625285458,0.004660809822190526,0.0033420227848528494,0.0023973788301072663,0.013753549838752877,0.00771670032343974,0.012301868051423082,0.060065042656655576,-0.005631239929981935,-0.005886469606457667,0.00046016082659527946
2015-04-28,-0.015756003105986904,0.02260843096521259,-0.02109173792187191,-0.02247172411249676,0.00578406816614474,0.010135431084324686,-0.00238120640026529,0.012944570963525193,-0.0030431145404407056,-0.003091207014462971,0.0015910111009767025,0.006737643447603636,0.004090809606239754,0.00534814952973961,-0.015016364215313716,0.023527285560860145,-0.009566179880166614,-0.005334986539592745,0.004955290577802529,0.02040881578430631,-0.004621129472000773,-0.0049177343449329225,-0.0034019959861113502,0.009079204357433923
2015-04-29,-0.014705921000071509,-0.012934145227247673,0.00013977123367614475,-0.003576295336593205,0.02108641374600717,-0.0007718257581670329,-0.011969598538236648,0.005489045797753445,-0.008308096923097086,-0.005280322205969745,-0.0034746607104770844,0.01338412934730493,0.015453715550514557,0.0002217067612710899,-0.0026028944346226934,-0.0020342591564990187,-0.004139254657689828,-0.00037287574938249524,-0.007620072124303823,0.005168589203854879,0.00854744301337429,0.008536769257557308,-0.015423490234378834,0.0007975123070997903
2015-04-30,-0.02712958558330758,-0.01477972969678698,-0.017677035330704638,-0.0012816404653748226,-0.003128930908895655,-0.008426352906284351,-0.009760216390733656,-0.00599666761775397,-0.021381083104427212,-0.02247992531036358,-0.01185351356810016,-0.005346122228163108,-0.005672583787056817,-0.0004433152365570514,-0.02112593892982284,-0.008560959399738777,-0.025632334144009006,-0.011281890099984593,0.002709864739254275,-0.024816273296046854,-0.027532837607318394,-0.019156502606533565,0.002183048612662164,-0.005690487271176048
2015-05-01,0.030363235590453064,-0.005258149412198376,0.0025842226123322654,0.050650183461852016,0.011299294866214282,0.015225506651528553,0.01635793750513259,-0.018187864344379467,0.0010421331721652827,0.00435520575664583,0.00937467183643026,0.005532926692544349,0.017393005888590052,0.011528420003016349,0.0027930084201219785,0.0004110366217240369,0.030572436349323162,0.0009523547898864226,0.024775115218058197,0.017194576740025003,-8.840630703377261e-05,-0.004239538379818053,0.007046674105881001,0.016939261648390547
2015-05-04,-0.0019384714100910694,0.005596962846385445,0.0004020646112508075,-0.013354944044816186,0.020484094581165513,0.019461448620636812,0.00247638195598765,-0.006603006782397336,0.005354105487504146,0.003048173705705537,0.0021972785896753333,0.01745016562433599,-0.0009576752688994494,-0.000766720014961475,-0.002278938976787437,-0.008631151426408468,-0.011038169762172867,-0.0038237714279687474,-0.006153440162365853,0.004958296211034829,0.01982033262823535,-0.0028886684290642117,0.007379038832204143,0.0029263481065060493
2015-05-05,-0.02253296789794723,-0.012677787967264598,-0.004373141299976346,-0.0360679085953407,-0.005474459108034568,-0.010879209061184003,-0.008576472739661556,-0.0029543768992120745,-0.018454801776714436,-0.017726700085406777,-0.008470582074310729,-0.004944519008585169,-0.015605597420065953,-0.004387132008106476,-0.015860905157711436,-0.013267036925016629,-0.021974249336732532,0.019192604808443203,-0.02565304000437807,-0.015025822962387081,0.010585201507501196,0.005794325392074695,-0.013260876883091077,-0.005610961327797037
2015-05-06,-0.0062800713253329254,0.0012524813243601773,-0.004962122471174668,-8.590568956512445e-05,-0.0036694098501542927,-0.005395675100096198,0.0018685360449637312,-0.0004633856785847268,-0.012396372050856641,-0.014658140337377668,-0.003316370955710135,-0.007453356437504999,0.0019466793778548652,-0.002313054894380162,0.006962474079954983,-0.027730963646285023,-0.0017831453479232318,-0.008858623577551072,0.003177782013971786,-0.015027295907481975,-0.01081772507834955,-0.004396592568905011,0.0001287377603740314,-0.004739747208886036
2015-05-07,0.006185270613308758,0.011886376031520207,0.018563585797238602,0.04881005008290029,-0.003069608765230436,0.010641249076969617,-0.0014506163401303285,-0.0035201228229700954,0.012361218205735547,0.01300721163677987,0.004940933799560954,0.009073941644293537,-0.0031922050990813577,0.016341202738195726,0.004225354747363408,0.009075304219106073,-0.025723594161212393,0.008384725565302675,0.017647342059323057,0.00508541661333517,0.027643952080381284,0.013857024540957275,0.0048941878613046885,-0.006690411417042297
