date,company,ret_next,pred_ret_lasso,quantile
2018-01-03,AMZN,0.0044760128968572,0.0023513863777763,1
2018-01-03,COST,-0.0077658440309616,0.0023968213543973,4
2018-01-03,GOOG,0.0182449808839737,0.0023624076709218,2
2018-01-03,GOOGL,0.0038844934227753,0.0023607498534022,1
2018-01-03,MSFT,0.0088012410782098,0.0023558303590039,1
2018-01-03,MU,0.0422410130423538,0.0023920050219128,4
2018-01-03,NFLX,0.0028286060448212,0.0023804334402366,3
2018-01-03,NVDA,0.005271010441163,0.0023692505082458,2
2018-01-03,ORCL,0.0098512221070259,0.0023877980922518,4
2018-01-03,TSLA,-0.0082899775997009,0.0023823208090708,3
2018-01-03,V,0.0277561071967422,0.0023732659591263,3
2018-01-03,WMT,0.0009049341143483,0.0023729593829328,2
2018-01-04,AAPL,0.0113853898395925,0.0023668603626809,1
2018-01-04,AMZN,0.0161625165301761,0.0023688653121037,1
2018-01-04,BAC,0.0046372504135923,0.0023759702827668,2
2018-01-04,COST,-0.0071387904855448,0.0023996173027141,4
2018-01-04,CVX,-0.0016392871733847,0.0023964640013591,3
2018-01-04,GOOGL,0.013260169773642,0.0023751879608088,1
2018-01-04,JPM,-0.0064199783250671,0.0023820845276625,2
2018-01-04,LLY,0.0122774595295833,0.0024268781901968,4
2018-01-04,MA,0.0207304314722187,0.0024030439545584,4
2018-01-04,MSFT,0.0123981408801727,0.0023722220338132,1
2018-01-04,MU,-0.0230374673047089,0.0023973639569406,4
2018-01-04,NFLX,0.0212031721926875,0.0023891237990812,3
2018-01-04,NVDA,0.0084743910696414,0.0023812746747533,2
2018-01-04,ORCL,0.016604543350893,0.0023940670507298,3
2018-01-04,TSLA,0.0062297406346558,0.0023901000398459,3
2018-01-04,WMT,0.0059273235299672,0.0023824033439567,2
2018-01-19,AAPL,-0.0081811482678153,0.0024879918411853,1
2018-01-19,ABBV,0.0176794362042618,0.0026123180032954,4
2018-01-19,AMZN,0.0252824116096834,0.002491329235338,1
2018-01-19,AVGO,-0.0160663004959127,0.0025632126249602,4
2018-01-19,BAC,0.0063052212205652,0.0024998730294101,2
2018-01-19,COST,0.0313589032494376,0.0025378313778079,4
2018-01-19,GOOGL,0.0180672701647328,0.0024982484831263,1
2018-01-19,JNJ,0.0052927813745742,0.0025082119753981,3
2018-01-19,JPM,0.0116806106816897,0.0025054872449898,2
2018-01-19,LLY,-0.0005852154237402,0.0025819990886992,4
2018-01-19,MSFT,0.017888525772632,0.0024934065971294,1
2018-01-19,NFLX,0.0322961039855422,0.002522179258428,3
2018-01-19,NVDA,0.0155576518443549,0.0025020579193105,2
2018-01-19,V,0.0150775733995824,0.002510439399423,3
2018-01-22,AAPL,0.0002260454255507,0.0025344576356273,1
2018-01-22,ABBV,-0.0104235639131521,0.0026255298633461,4
2018-01-22,AMZN,0.0265423670476103,0.0025368102858488,1
2018-01-22,AVGO,0.0030137827967031,0.0025884514657789,4
2018-01-22,GOOG,0.0122511075750346,0.0025437906580088,2
2018-01-22,GOOGL,0.0103165121086268,0.002542411462236,1
2018-01-22,JNJ,-0.0425948792406013,0.0025484107186794,2
2018-01-22,JPM,-0.0010497041165716,0.0025475108200131,2
2018-01-22,LLY,-0.005032574566944,0.0025930050981139,4
2018-01-22,MSFT,0.0031657793070098,0.0025390601717225,1
2018-01-22,MU,0.0184237169511363,0.0025645081536922,4
2018-01-22,NFLX,0.0997890836764374,0.0025581850798628,3
2018-01-22,NVDA,0.0223375786852113,0.0025444237389738,2
2018-01-22,TSLA,0.0034987229726257,0.0025542264378665,3
2018-01-22,WMT,0.004267406984552,0.0025599079566017,3
2018-01-24,AAPL,-0.0178511201308363,0.0025032628790646,1
2018-01-24,AMZN,0.0150569128939239,0.0025065698382194,1
2018-01-24,GOOG,0.005265180305271,0.0025179060957237,2
2018-01-24,GOOGL,0.0092633992194126,0.0025152567492548,2
2018-01-24,JPM,0.0056194058313281,0.0025203744348833,3
2018-01-24,MA,0.0094608863385838,0.0025585055024978,4
2018-01-24,MSFT,0.0055544724858387,0.0025101537436217,1
2018-01-24,NFLX,0.0321469643921428,0.0025406062088642,4
2018-01-24,NVDA,0.0023327460432354,0.0025191853568941,2
2018-01-24,ORCL,0.0095234549055995,0.0025383063428097,4
2018-01-24,TSLA,-0.0238515626318267,0.0025303790167433,3
2018-01-24,V,0.005379332440097,0.0025278754320644,3
2018-01-25,AAPL,0.0023373114953035,0.0024551967295783,1
2018-01-25,AMZN,0.0174897760741254,0.0024612974105709,1
2018-01-25,AVGO,-0.0073598057631135,0.0025794587353225,4
2018-01-25,BAC,0.0034278400395177,0.0024742562053231,1
2018-01-25,GOOG,0.00445162111225,0.0024804486401764,2
2018-01-25,GOOGL,0.0036713114590349,0.0024771607610841,2
2018-01-25,JNJ,-0.0049858612284451,0.002499783690941,3
2018-01-25,LLY,0.0243502375959054,0.0025953922559962,4
2018-01-25,MA,-0.0002370592838426,0.0025538650015958,4
2018-01-25,MSFT,0.0187370526305363,0.0024679463981026,1
2018-01-25,NFLX,0.0552095053149399,0.0025147975782419,4
2018-01-25,NVDA,0.029532394370795,0.0024809783185337,2
2018-01-25,TSLA,0.0154306621780364,0.0024993770779928,3
2018-01-25,V,-0.0030346952301234,0.0024977022357135,2
2018-01-25,WMT,0.0167917740342471,0.0025117660845627,3
2018-08-02,AAPL,0.0028930779446347,0.0019993733556777,3
2018-08-02,AMZN,-0.0060185676205021,0.0014386359616211,1
2018-08-02,GOOG,-0.0019898971940819,0.0019273818766397,2
2018-08-02,GOOGL,-0.0023929634021445,0.0019273818766397,2
2018-08-02,LLY,0.0111588594504801,0.0023006236710012,4
2018-08-02,NFLX,-0.0040929652222526,0.0020976255627769,4
2018-08-02,NVDA,0.0059050516701628,0.0017584035400972,1
2018-08-02,TSLA,-0.0039195210663822,0.0018832355055684,2
2018-08-03,AAPL,0.0051927979141395,0.0018439351268525,2
2018-08-03,AMZN,0.0134153053871028,0.001978277338006,2
2018-08-03,GOOG,0.0008662500168146,0.001978277338006,2
2018-08-03,GOOGL,-0.0003958180588836,0.001978277338006,2
2018-08-03,LLY,0.0141183975174457,0.0021400169519353,3
2018-08-03,MSFT,0.0008328873751863,0.001978277338006,2
2018-08-03,MU,-0.0278357502099962,0.0018383056645457,1
2018-08-03,NFLX,0.0228220288911435,0.001978277338006,2
2018-08-03,NVDA,0.0250696889685377,0.0018383056645457,1
2018-08-03,TSLA,-0.0177498966056155,0.0022440717160423,3
2018-08-03,XOM,0.0133414448488098,0.0017795850147938,1
2018-08-06,AAPL,-0.0093748957943023,0.0016287748448134,1
2018-08-06,AMZN,0.0079718969059938,0.0018470398149443,1
2018-08-06,BAC,-0.0231599570560824,0.0019708075782043,2
2018-08-06,COST,0.0051184899080363,0.0019708075782043,2
2018-08-06,GOOG,0.014247499918826,0.0019708075782043,2
2018-08-06,GOOGL,0.0146809006272945,0.0019708075782043,2
2018-08-06,JNJ,-0.0064383405000215,0.0021535150724098,3
2018-08-06,LLY,-0.000588395770142,0.0021160181789838,3
2018-08-06,MSFT,0.0069362221139481,0.0019708075782043,2
2018-08-06,NFLX,0.0025931723961227,0.0019708075782043,2
2018-08-06,TSLA,0.1098862358771557,0.0018495380502273,1
2018-08-07,AAPL,0.0006761957312506,0.002168129077833,4
2018-08-07,AMZN,0.0129074765100198,0.0020253948077021,3
2018-08-07,COST,0.0032160886095937,0.0020237935526766,2
2018-08-07,GOOG,-0.0058041021855865,0.0020237935526766,2
2018-08-07,GOOGL,-0.0026515999550397,0.0020237935526766,2
2018-08-07,JPM,-0.0056998118782483,0.0021822343340796,4
2018-08-07,LLY,0.0032371660033116,0.0021619911285991,4
2018-08-07,MSFT,-0.0061537760658776,0.0020237935526766,2
2018-08-07,NFLX,-0.0119943463154986,0.0018669540262151,1
2018-08-07,TSLA,-0.0243169992642611,0.0016328518245479,1
2018-08-07,WMT,0.0031189289451576,0.0018669540262151,1
2018-08-07,XOM,-0.0116896121386892,0.0018669540262151,1
2018-08-08,AAPL,0.0078644976415374,0.0023130823394322,4
2018-08-08,AMZN,0.0063609834660856,0.0021457872810616,3
2018-08-08,COST,-0.0061891695536143,0.0023270478950461,4
2018-08-08,JNJ,0.0435312350119612,0.0021071490282733,3
2018-08-08,LLY,0.0016623329968323,0.0021518704096293,4
2018-08-08,NFLX,-0.0181237892855308,0.0020046987560379,1
2018-08-08,NVDA,-0.0140470353124159,0.0018606263737065,1
2018-08-08,ORCL,-0.0033064415292578,0.0020046987560379,1
2018-08-08,TSLA,-0.048306898446044,0.0020120127767658,2
2018-08-08,WMT,-0.0058080224179147,0.0020046987560379,1
2018-08-09,AAPL,-0.0029787644480379,0.0018429457894949,2
2018-08-09,AMZN,-0.0064365931876195,0.0023213510554408,4
2018-08-09,JPM,-0.0190794969263509,0.0020030513839092,2
2018-08-09,MA,0.0056483430138662,0.00166009000402,1
2018-08-09,TSLA,0.0086252795575232,0.0024111229736025,4
2018-08-09,V,0.0014286629737105,0.00166009000402,1
2018-08-09,WMT,0.0070780276590896,0.0020030513839092,2
2018-08-09,XOM,-0.0010063675360707,0.0020030513839092,2
2018-08-10,AAPL,0.0064571164670101,0.0022285602985968,4
2018-08-10,ABBV,0.0191017901661578,0.0020850881039879,2
2018-08-10,AMZN,0.0052483179173434,0.0023298555488762,4
2018-08-10,GOOGL,-0.0030898533784424,0.0019235450146814,1
2018-08-10,NVDA,0.0052202483910666,0.0020850881039879,2
2018-08-10,TSLA,0.0025880310425296,0.001828852334554,1
2018-08-10,XOM,-0.0076802260450914,0.0020850881039879,2
2018-08-13,AAPL,0.0042131251419479,0.0019097700399567,1
2018-08-13,AMZN,0.012366845697121,0.0019097700399567,1
2018-08-13,GOOG,0.0057407624591057,0.0019097700399567,1
2018-08-13,GOOGL,0.0076083586906272,0.0019097700399567,1
2018-08-13,LLY,0.0055263067831565,0.0020825167701526,3
2018-08-13,MSFT,0.0124758944100928,0.0022456628122289,4
2018-08-13,MU,-0.0140241817507512,0.0020825167701526,3
2018-08-13,NFLX,-0.0111921702755831,0.0018334204420044,1
2018-08-13,NVDA,0.0207321646670992,0.0020825167701526,3
2018-08-13,TSLA,-0.0246065140386467,0.0020408916500908,2
2018-08-13,V,0.0039224714775565,0.0024053174343506,4
2018-08-13,WMT,0.0134984129825326,0.0022030345274055,4
2018-08-14,AAPL,0.0023361076292485,0.0020550477318372,3
2018-08-14,AMZN,-0.0192899903645434,0.0022533341909857,4
2018-08-14,BAC,0.0025979964344586,0.0021228714848173,3
2018-08-14,CVX,-0.0378524971097581,0.0018499964447177,1
2018-08-14,GOOG,-0.0223169247181007,0.0019038409102068,1
2018-08-14,GOOGL,-0.0206019193114787,0.0019038409102068,1
2018-08-14,JPM,-0.0082860108318919,0.0021228714848173,3
2018-08-14,LLY,0.0187424974712058,0.0020128524594347,2
2018-08-14,MSFT,-0.0135607433128096,0.0016344944392811,1
2018-08-14,MU,-0.0618331345392487,0.00223068726714,4
2018-08-14,NFLX,-0.0328602667224893,0.0020128524594347,2
2018-08-14,NVDA,-0.0089889399032929,0.0020128524594347,2
2018-08-14,ORCL,-0.0080859116517523,0.0018765292429045,1
2018-08-14,TSLA,-0.0257450909599362,0.001920217189254,2
2018-08-14,V,-0.0059677724268089,0.0022217117799282,4
2018-08-14,WMT,-0.006934674193561,0.0026459145349929,4
2018-08-15,AAPL,0.014650155216525,0.0019073165764802,1
2018-08-15,AMZN,0.0020715779249336,0.0021493802787554,3
2018-08-15,CVX,0.0071900969848939,0.0019484494628927,2
2018-08-15,GOOG,-0.0064971621867112,0.0021187143935618,3
2018-08-15,GOOGL,-0.0066221308079184,0.0019484494628927,2
2018-08-15,JPM,0.0142483044428514,0.0019484494628927,2
2018-08-15,MSFT,-0.0073377732280798,0.0019484494628927,2
2018-08-15,MU,-0.008001784852056,0.0019484494628927,2
2018-08-15,NFLX,0.0040747372136347,0.0019484494628927,2
2018-08-15,NVDA,-0.006330132798798,0.0023578981411611,3
2018-08-15,ORCL,0.0234110840793781,0.0017565997882597,1
2018-08-15,TSLA,-0.0095662528859213,0.0016474819019241,1
2018-08-15,V,0.0067285223636708,0.0019484494628927,2
2018-08-15,WMT,0.093327541104845,0.001747182347081,1
2018-08-16,AAPL,0.019969997324347,0.0018467418384992,1
2018-08-16,AMZN,-0.0022792903981777,0.0018594480055371,1
2018-08-16,COST,0.0186389951649945,0.002135546352572,4
2018-08-16,CVX,0.0217579853699931,0.0019921633199172,2
2018-08-16,GOOG,0.0010608269056153,0.0019921633199172,2
2018-08-16,GOOGL,-0.0017238038840324,0.0019921633199172,2
2018-08-16,LLY,0.0114029918939742,0.0019921633199172,2
2018-08-16,NVDA,-0.0490209232435761,0.0020353010855143,4
2018-08-16,TSLA,-0.0892830231098509,0.0014697023552286,1
2018-08-16,V,0.0020620016167136,0.0019921633199172,2
2018-08-16,WMT,-0.0080087320420642,0.0025207953921267,4
2018-08-17,AAPL,-0.0097437192552413,0.002202393511423,3
2018-08-17,AMZN,-0.002927367006458,0.0020370240705619,2
2018-08-17,LLY,-0.0045475239285692,0.0020150095476095,2
2018-08-17,MU,0.0203779087378948,0.0018312811490469,1
2018-08-17,NVDA,0.0123354787537284,0.0022735685278586,4
2018-08-17,TSLA,0.0096236195564358,0.0007218458997353,1
2018-08-17,WMT,-0.0189065158425861,0.0030006635503702,4
2018-08-20,AAPL,-0.0019492158025404,0.0015837947824705,1
2018-08-20,ABBV,0.000102595238804,0.0020158347061408,2
2018-08-20,AMZN,0.0035753524597155,0.0021729638911639,3
2018-08-20,BAC,0.0142532558575378,0.0019228817718286,1
2018-08-20,COST,0.0052342273253074,0.0020158347061408,2
2018-08-20,GOOG,-0.0003642947111095,0.0018661184382413,1
2018-08-20,GOOGL,-0.0037154424350991,0.0018661184382413,1
2018-08-20,JNJ,-0.0165837558344407,0.0020158347061408,2
2018-08-20,MA,0.0384858894837807,0.0020158347061408,2
2018-08-20,MSFT,0.0064563861564537,0.0020158347061408,2
2018-08-20,MU,0.0782192747579852,0.0020158347061408,2
2018-08-20,NFLX,0.0313977776212874,0.0020158347061408,2
2018-08-20,NVDA,0.0221113031014603,0.0022766533445199,3
2018-08-20,TSLA,0.0436388529194602,0.0011533642298429,1
2018-08-20,V,0.0316444277275653,0.0020158347061408,2
2018-08-20,WMT,0.0008332899189553,0.0021679904311039,3
2018-08-20,XOM,0.0102775797656633,0.0020158347061408,2
2018-08-21,AAPL,4.662368442698295e-05,0.0021765412392629,3
2018-08-21,AMZN,0.0114048396438488,0.0022583814493987,4
2018-08-21,COST,0.0029313989164274,0.0021913919053323,4
2018-08-21,GOOGL,0.0035650121543406,0.0020989472534117,2
2018-08-21,JPM,-0.0030353035731078,0.0018956931702206,1
2018-08-21,LLY,0.0003804504855142,0.0021888192543588,3
2018-08-21,NFLX,0.0189930223380205,0.0021659367974781,2
2018-08-21,NVDA,0.0375016245621477,0.0019964800192175,1
2018-08-21,TSLA,-0.000807645748639,0.0020280884830795,1
2018-08-21,WMT,-0.0042675537409755,0.0021913919053323,4
2018-08-22,AAPL,0.0020459497712435,0.0019906458730867,1
2018-08-22,ABBV,-0.0024579340646727,0.0023296401596009,4
2018-08-22,AMZN,-0.0010499879325084,0.0021313472699329,3
2018-08-22,COST,0.0013089257027993,0.0021402926143055,3
2018-08-22,GOOG,-0.001615076287985,0.0021574198153359,4
2018-08-22,GOOGL,-0.0004829228835115,0.0021574198153359,4
2018-08-22,JNJ,0.0099548274416705,0.0019714576011523,1
2018-08-22,JPM,-0.0020874427539837,0.0019710716349873,1
2018-08-22,NFLX,-0.0153002097175323,0.0020659631531995,2
2018-08-22,NVDA,0.0152956512254933,0.0020659631531995,2
2018-08-22,TSLA,-0.0047879703967209,0.0020659631531995,2
2018-08-22,WMT,-0.0118114578572154,0.0021567262196759,3
2018-08-23,AAPL,0.0031090353291105,0.001978428407753,1
2018-08-23,AMZN,0.0130222931966519,0.002070635379241,3
2018-08-23,COST,0.0077119088356139,0.0020480502321962,2
2018-08-23,GOOG,0.0213791478167613,0.0021205512225195,4
2018-08-23,GOOGL,0.0202267961710089,0.0020512887855357,2
2018-08-23,JPM,0.0172578972409842,0.0020480502321962,2
2018-08-23,MSFT,0.0189661402321923,0.0020030305662861,1
2018-08-23,NFLX,0.0579355533566119,0.0021860469162667,4
2018-08-23,NVDA,0.0201622812476447,0.0021050230604706,3
2018-08-23,ORCL,-0.0077612656276192,0.0021144812812033,4
2018-08-23,TSLA,0.0084973542911681,0.002018808905173,1
2018-08-24,AAPL,0.0082346153613841,0.0021797989929223,4
2018-08-24,ABBV,0.0063653265317134,0.002195286385014,4
2018-08-24,AVGO,0.0499043098957532,0.0020992344527813,2
2018-08-24,COST,-0.0054046412293312,0.002177718911337,3
2018-08-24,JNJ,-0.0009628007412973,0.0019512618671075,1
2018-08-24,NFLX,0.0160526228781263,0.0019794310210551,1
2018-08-24,NVDA,0.0135182147688035,0.002177718911337,3
2018-08-24,TSLA,-0.0109968850637535,0.002036878990172,2
2018-08-24,XOM,0.0111782135125249,0.0020033044021055,1
2018-08-27,AAPL,0.0080755755774266,0.0021472286300202,1
2018-08-27,ABBV,-0.0392777493572822,0.0023703098544888,4
2018-08-27,AMZN,0.002666377693647,0.0021472286300202,1
2018-08-27,BAC,-0.0012774613853094,0.0022329881344475,4
2018-08-27,COST,0.0010000725448864,0.0022213149625669,3
2018-08-27,JNJ,-0.0017046672517658,0.0022888220525934,4
2018-08-27,JPM,-0.0048840150029321,0.0022329881344475,4
2018-08-27,LLY,0.0006660772930773,0.0021472286300202,1
2018-08-27,MSFT,0.0220804268430185,0.0020617645770156,1
2018-08-27,NFLX,-0.0641834478258694,0.0021472286300202,1
2018-08-27,NVDA,0.0099395264941739,0.0022213149625669,3
2018-08-27,TSLA,-0.0232091722640184,0.0019733395151064,1
2018-08-27,V,0.0112106648602232,0.0022213149625669,3
2018-08-27,WMT,0.0161837005235387,0.0020683157839094,1
2018-08-28,AAPL,0.0149293196648145,0.0021868347872349,4
2018-08-28,AMZN,0.0337744847231715,0.002214460121398,4
2018-08-28,BAC,-0.0083146708310652,0.0021335098474697,2
2018-08-28,COST,0.0217254457918534,0.0021806244890377,3
2018-08-28,GOOG,0.0147422843049509,0.0020036013121378,1
2018-08-28,GOOGL,0.0150817995120857,0.0020036013121378,1
2018-08-28,JPM,-0.0085241493578122,0.0021335098474697,2
2018-08-28,LLY,0.0028522811185667,0.0021335098474697,2
2018-08-28,MA,0.00912384438451,0.0021984823551793,4
2018-08-28,TSLA,-0.021964997834463,0.0020391793579517,1
2018-08-28,WMT,-0.0044758372340136,0.0020838751418938,2
2018-08-29,AAPL,0.0091939505447811,0.0022865039092016,4
2018-08-29,AMZN,0.0021420801683236,0.0023492837986697,4
2018-08-29,CVX,-0.0112296308499101,0.0020217975706869,1
2018-08-29,GOOG,-0.0081485785503701,0.002207986925677,3
2018-08-29,GOOGL,-0.0080734095849048,0.0022829068306972,4
2018-08-29,MA,-0.0035885692589714,0.0021179058460768,1
2018-08-29,MSFT,-0.0006249466479915,0.0021179058460768,1
2018-08-29,MU,0.0019292102420507,0.0022121807076358,3
2018-08-29,NVDA,-0.0024416901885978,0.0021832424985842,2
2018-08-29,TSLA,-0.006098187840544,0.0020209872078647,1
2018-08-29,V,-0.0019724165784067,0.0021954512195955,3
2018-08-29,WMT,0.0023003737539672,0.0021832424985842,2
2018-08-30,AAPL,0.0115537782397754,0.002224172065417,4
2018-08-30,AMZN,0.0051588083577911,0.0022705951805942,4
2018-08-30,BAC,0.0054821970797267,0.0020656896199417,2
2018-08-30,GOOG,-0.0168909720681517,0.0020656896199417,2
2018-08-30,GOOGL,-0.0180478032875109,0.0019878804365851,1
2018-08-30,LLY,0.0016116102528376,0.0020178221292247,1
2018-08-30,MA,0.0141253979415105,0.0021310237118937,2
2018-08-30,MSFT,0.003394448112022,0.0021310237118937,2
2018-08-30,NVDA,0.0103308345422543,0.0021310237118937,2
2018-08-30,TSLA,-0.004915032852454,0.0019569400311343,1
2018-08-30,V,0.0010220805570464,0.0021310237118937,2
2018-08-30,XOM,-0.0027324748249027,0.0021964933832947,4
2018-08-31,AAPL,0.0032072112543291,0.0019553583621702,1
2018-08-31,AMZN,0.0133154204360477,0.0021533150339254,3
2018-08-31,GOOG,-0.0173946657579108,0.0020255389182031,1
2018-08-31,GOOGL,-0.0166342546643525,0.0020255389182031,1
2018-08-31,JNJ,-0.007201658507121,0.0021139578458818,3
2018-08-31,LLY,-0.0097489530521142,0.0020255389182031,1
2018-08-31,MSFT,-0.0055191934313914,0.0021029239997787,2
2018-08-31,NVDA,-0.0080520480787844,0.0021029239997787,2
2018-08-31,TSLA,-0.0421335572125405,0.0020255389182031,1
2018-08-31,V,0.0061949844473894,0.0021029239997787,2
2018-08-31,WMT,-0.0052160686177455,0.0020255389182031,1
2018-09-04,AAPL,-0.0065248519504675,0.0019163448311555,1
2018-09-04,AMZN,-0.0219121716056548,0.0018551795772148,1
2018-09-04,AVGO,-0.0157682418066968,0.0020086125349802,2
2018-09-04,COST,0.0039629311388813,0.0021744701094093,3
2018-09-04,CVX,0.0004207940618909,0.0019183036914875,2
2018-09-04,GOOG,-0.0087887081236526,0.0019494407850938,2
2018-09-04,GOOGL,-0.0100798038450511,0.0020040899976921,2
2018-09-04,JNJ,0.0260993066877581,0.002067724566376,3
2018-09-04,JPM,-0.0072080635583081,0.0020086125349802,2
2018-09-04,LLY,0.0105141275721569,0.0020918118349153,3
2018-09-04,MA,-0.0261046057056991,0.0020086125349802,2
2018-09-04,MSFT,-0.0288249622459584,0.0020854646063253,3
2018-09-04,MU,-0.1401886496271916,0.0018507998401452,1
2018-09-04,ORCL,-0.0111159215150248,0.0020086125349802,2
2018-09-04,TSLA,-0.0284131921334194,0.0018247873383738,1
2018-09-04,V,-0.0347093678076489,0.0020086125349802,2
2018-09-04,WMT,0.0132132729941534,0.0020086125349802,2
2018-09-04,XOM,0.0021170120571156,0.0019179116290452,1
2018-09-05,AAPL,-0.0166172413790655,0.002291084811764,4
2018-09-05,AMZN,-0.0183024086126389,0.0019979101507409,3
2018-09-05,BAC,-0.0058007914904538,0.0019437723600428,2
2018-09-05,COST,0.0045412197562009,0.0020716795852475,3
2018-09-05,CVX,-0.0310292272072201,0.0020438491900382,3
2018-09-05,GOOG,-0.0126760858314273,0.0018172904850147,1
