date,company,ret_next,pred_ret_ols,quantile
2019-03-27,GOOG,-0.003861884687335,-0.0016160300466822,1
2019-03-27,GOOGL,-0.004872584889371,-0.0007112984303971,1
2019-03-27,JNJ,0.0012978794503513,0.0009473887115126,2
2019-03-27,JPM,0.0558345640619684,0.0014481003289704,2
2019-03-27,LLY,0.0076880061200401,0.0032279788505229,3
2019-03-27,MSFT,0.0013700154780107,0.0002715094836962,2
2019-03-27,MU,0.0028039723822423,0.0034151889983141,4
2019-03-27,TSLA,0.0137903321932477,0.0071388640664786,4
2019-03-28,AAPL,0.0065175422843162,0.0059983334305489,4
2019-03-28,AMZN,0.0041332663929682,0.0045791668490993,4
2019-03-28,BRK-B,0.0011461961693493,0.0016508496309072,1
2019-03-28,GOOG,0.0041250313098324,0.0027418023457352,2
2019-03-28,GOOGL,0.0039410796808891,0.0017883576717395,1
2019-03-28,JNJ,-0.023833517742667,0.0007060497634339,1
2019-03-28,MSFT,0.0086377043625109,0.0021949072802765,2
2019-03-28,MU,0.0505845988228716,0.0047728232427688,4
2019-03-28,NFLX,0.0369702173692281,0.0018153718105141,2
2019-03-28,ORCL,0.0097762761411972,0.0027424912367868,3
2019-03-28,TSLA,0.0044504914783887,0.0037357379873272,3
2019-03-29,AAPL,0.0067912666873524,0.0056460609709468,4
2019-03-29,ABBV,0.0023574122921143,-1.9850242140937585e-06,2
2019-03-29,AMZN,0.0187786576258428,-0.0003879342540815,1
2019-03-29,AVGO,0.016893488955626,-0.0002017384730804,1
2019-03-29,BRK-B,0.0217034228861481,0.0025834905687258,3
2019-03-29,GOOG,0.0180003013063556,0.0018825277884163,3
2019-03-29,GOOGL,0.0187697672649256,0.0014253510876232,2
2019-03-29,LLY,-0.0054717958332832,0.0047822734082919,4
2019-03-29,MSFT,0.0091570052974254,0.0020935334891685,3
2019-03-29,MU,0.0222597416995882,0.0037395320140578,4
2019-03-29,ORCL,0.002234608819893,-0.0008747062564352,1
2019-03-29,TSLA,0.0333024051975621,-4.525346110347331e-05,2
2019-03-29,WMT,0.002973363537327,-0.0009005330137581,1
2019-04-01,AAPL,0.0145368459709374,-0.0002172918719084,2
2019-04-01,ABBV,0.0251303040886461,0.0019493195822827,4
2019-04-01,AMZN,-0.0001158167105093,-0.0012548218222001,1
2019-04-01,AVGO,-0.0089604944445649,0.0010547697811781,3
2019-04-01,COST,-0.0151109913314031,0.0019368753534342,4
2019-04-01,CVX,-0.0084041064529559,0.0002467979372654,2
2019-04-01,GOOG,0.0050736253334027,0.0009054394333406,3
2019-04-01,GOOGL,0.0054713556289414,-0.0005591665452914,2
2019-04-01,LLY,-0.0302206735916968,0.0058959984072245,4
2019-04-01,MA,-0.0005020266905106,0.001629761388751,3
2019-04-01,MSFT,0.0014284230547245,0.0019264865581766,3
2019-04-01,MU,0.0044971448432653,0.0022599627781668,4
2019-04-01,NVDA,0.0347819872150438,-0.0019840244935214,1
2019-04-01,TSLA,-0.0114116404193524,-0.0019269761437147,1
2019-04-01,WMT,-0.0089961597290705,0.0002518119500617,2
2019-04-01,XOM,-0.0042826625480018,-0.0010267153357526,1
2019-04-02,AAPL,0.0068547293155996,0.0007035281610698,2
2019-04-02,AMZN,0.0037046293103717,0.002015723986528,4
2019-04-02,AVGO,0.0209867288573752,0.0013466996527208,3
2019-04-02,BAC,0.0096986422793785,-0.0030642396268667,1
2019-04-02,COST,0.0250310678588381,0.0026607473725817,4
2019-04-02,GOOG,0.0120866812315629,0.0015649980720329,3
2019-04-02,GOOGL,0.0115384858350326,0.0015745615492097,4
2019-04-02,JPM,0.0116767178008052,-0.0009241000772931,1
2019-04-02,MSFT,0.006544195011509,0.0001423269404925,2
2019-04-02,MU,0.0344015344066932,-0.0011007077360004,1
2019-04-02,NFLX,0.0004350821443179,0.0008461429621002,3
2019-04-02,TSLA,0.0207430173244609,-0.0010388263092138,1
2019-04-02,WMT,0.0025791846650329,0.0007261253759963,2
2019-04-02,XOM,-0.0058983599218833,0.0017172307611008,4
2019-04-03,AAPL,0.0017404966777212,-0.0014709572377993,1
2019-04-03,AMZN,-0.0010106317894357,0.0043446448045732,4
2019-04-03,CVX,0.0073452002131997,0.0013788336205219,3
2019-04-03,MA,-0.0120118618555202,0.0008519704194599,2
2019-04-03,MSFT,-0.0003331986384168,0.001718888685884,4
2019-04-03,MU,-0.0230068489484602,-0.003817610907147,1
2019-04-03,NVDA,0.0154804908510435,-0.0042890151268481,1
2019-04-03,TSLA,-0.0823481623950355,0.0014814490640541,3
2019-04-03,WMT,0.0209898565388655,0.0025679549131735,4
2019-04-03,XOM,0.0142152274958333,-8.000258426398791e-05,2
2019-04-04,AAPL,0.006694394194759,-0.000274090984108,2
2019-04-04,ABBV,-0.01255884481875,0.0009030757092139,4
2019-04-04,AMZN,0.0101271962833136,-0.0017489579634112,1
2019-04-04,BAC,-0.002401448114718,-0.0025348990337481,1
2019-04-04,CVX,-0.0403842530329061,0.0020725636735124,4
2019-04-04,GOOG,-0.006460926663791,-8.86732165412932e-05,3
2019-04-04,GOOGL,-0.0065604566582484,-0.00034118432012,2
2019-04-04,JNJ,0.0042043843083119,0.0015075785398075,4
2019-04-04,JPM,0.000852936242581,-0.0017078118926973,2
2019-04-04,MA,0.0184924891149782,0.0013441040481018,4
2019-04-04,MU,0.0002334525785889,-0.0069502929227405,1
2019-04-04,NFLX,-0.0064966408824448,0.0001054790485661,3
2019-04-04,TSLA,0.0268131431839584,-0.0042135612199924,1
2019-04-04,XOM,0.0053627483080511,0.000604488346077,3
2019-04-05,AAPL,0.0157360781539603,0.0011032952487457,2
2019-04-05,AMZN,0.0068470544892458,-0.0007451857621469,1
2019-04-05,BAC,-0.0065336183073511,0.0002182722378847,2
2019-04-05,GOOG,-0.0027418972412359,0.0018413934138703,3
2019-04-05,GOOGL,-0.0026166210169757,0.0011631033671488,3
2019-04-05,NFLX,-0.0111631220670777,0.0029911544000566,4
2019-04-05,TSLA,-0.0064009870820076,0.0059150212574791,4
2019-04-05,XOM,0.0061825287912005,-8.418613870175178e-06,1
2019-04-08,AAPL,-0.0029986238223019,-0.0017343743288314,1
2019-04-08,AMZN,-0.0075789132972849,0.0019510961159028,3
2019-04-08,BRK-B,0.0437028074090284,0.0018382972606194,3
2019-04-08,COST,-0.003691449774278,0.0027674210350505,4
2019-04-08,GOOG,-0.0054741441526116,0.0042496168791265,4
2019-04-08,GOOGL,-0.0046264337319346,0.001296711374927,2
2019-04-08,JNJ,-0.0041867814699971,0.0027386715304636,4
2019-04-08,JPM,-0.0029342485895057,0.0007063466754413,1
2019-04-08,MSFT,-0.0054199468075184,0.0035393666684026,4
2019-04-08,MU,-0.0275062521251666,0.0011935122685568,2
2019-04-08,NFLX,0.0091309549166753,0.0015262124851624,2
2019-04-08,TSLA,-0.0032577124047754,0.0021238941080936,3
2019-04-08,WMT,-0.0054419584606276,-0.0001747161942752,1
2019-04-08,XOM,-0.0128917628902424,-0.0011093554775807,1
2019-04-09,AAPL,0.0056139455204204,0.0002181019454008,1
2019-04-09,AMZN,0.0062587266727349,0.0019762712367885,1
2019-04-09,BAC,0.0062306817593851,0.0007624930255019,1
2019-04-09,GOOG,0.0041011101324075,0.0039600743858513,4
2019-04-09,GOOGL,0.0031263195826611,0.002990319664908,3
2019-04-09,JNJ,-0.0026555518541754,0.0022824241811984,2
2019-04-09,MSFT,0.0076290984119651,0.0027257834022369,2
2019-04-09,MU,0.0134226395418097,0.0064142084267829,4
2019-04-09,NFLX,0.0080611640166039,0.0031796517078087,3
2019-04-09,ORCL,0.0070907823049655,0.0036641099238315,3
2019-04-09,TSLA,0.0137710702459905,0.0042249477677956,4
2019-04-09,WMT,0.0092207843096079,0.0022751320749035,2
2019-04-09,XOM,-0.0123275688724889,0.0013821612891058,1
2019-04-10,AAPL,-0.0083242394633351,0.0005642276010814,1
2019-04-10,AMZN,-0.0017647308564491,0.0008166496901636,2
2019-04-10,BAC,0.0,0.0001064269140144,1
2019-04-10,COST,-0.0177922439787827,0.0045550978414578,4
2019-04-10,GOOG,0.0020461789292902,0.0007138301802647,2
2019-04-10,GOOGL,0.0026026621384422,0.0025104454864449,4
2019-04-10,JPM,0.0084486122564615,-0.0014220216038442,1
2019-04-10,MSFT,0.0011647375799246,0.001010356591561,2
2019-04-10,ORCL,0.0114878168461729,0.0016816969712714,3
2019-04-10,TSLA,-0.0276751073375923,0.0048884349008116,4
2019-04-10,WMT,0.0120478518705364,0.001466711421926,3
2019-04-11,AAPL,-0.0004020472978376,-0.0035921724603744,1
2019-04-11,ABBV,-0.0387857221094032,0.000870571958034,2
2019-04-11,AMZN,-0.0005476903050047,0.002451080693502,4
2019-04-11,AVGO,0.029378403246778,0.0022169088596704,4
2019-04-11,BAC,0.03783950931814,0.0015425147015442,3
2019-04-11,COST,0.017907256261473,0.0020172313036887,4
2019-04-11,GOOG,0.0136806826702029,0.0018802905758897,3
2019-04-11,GOOGL,0.0140047528754081,0.0012742099369652,2
2019-04-11,JNJ,0.0056948595002512,0.0010923275664318,2
2019-04-11,JPM,0.0468794395618146,0.001427113181759,3
2019-04-11,LLY,-0.0773472002999265,0.0013152679609905,2
2019-04-11,MSFT,0.0051526444195164,0.0042927098596917,4
2019-04-11,MU,-0.0108794245429778,0.0005550011208696,1
2019-04-11,NFLX,-0.0449068680530797,0.0014006675058871,3
2019-04-11,NVDA,-0.007987554250273,-0.0003640803569807,1
2019-04-11,TSLA,-0.0026823822188948,-0.0025574308858671,1
2019-04-11,V,0.0163439296499225,0.0020502802623106,4
2019-04-11,WMT,0.0161708316225306,0.000441649325744,1
2019-04-12,AAPL,0.0018100611605396,0.0030902820935893,4
2019-04-12,AMZN,0.0009820611162911,0.0029430652038319,4
2019-04-12,BAC,-0.0096122660186884,-0.0003016286753102,3
2019-04-12,CVX,0.0031729063780849,-0.0024875595204679,1
2019-04-12,JNJ,0.0039711812490441,0.0006911694553412,3
2019-04-12,JPM,-0.0114197098521194,-0.0011147450567075,1
2019-04-12,MSFT,0.0008267853699359,0.0033706094465056,4
2019-04-12,NFLX,-0.0064645835207328,-0.000936192437225,1
2019-04-12,NVDA,-0.0143152427604674,-0.0005171977966065,2
2019-04-12,TSLA,-0.0049308561170477,-0.0003291830741777,2
2019-04-12,XOM,-0.003336310379407,-0.0003089242644303,2
2019-04-15,AAPL,0.0001005913454514,0.0022841271274939,3
2019-04-15,AMZN,0.0098489397495893,0.0009895046482408,2
2019-04-15,CVX,0.0085730697598962,0.0001748266586963,1
2019-04-15,GOOG,0.0049381821709406,0.0029904150078534,4
2019-04-15,GOOGL,0.0043865029597496,0.0013314090219788,2
2019-04-15,JNJ,0.0109874641308358,0.0017131115410895,3
2019-04-15,JPM,0.0396581196295731,-0.0016331566658594,1
2019-04-15,MSFT,0.0059479638876021,0.0002437767935981,1
2019-04-15,MU,0.0224771213428927,-0.0001430487848469,1
2019-04-15,NFLX,0.0303550914785959,0.0013980087959754,2
2019-04-15,TSLA,0.0262032020085372,0.004910841273524,4
2019-04-15,WMT,0.0048814608985918,0.0026584057302026,4
2019-04-15,XOM,0.006819292878885,0.0021417808249989,3
2019-04-16,AAPL,0.0194729431279381,0.0041350624293691,4
2019-04-16,AMZN,0.0009553942674214,0.0016490591285283,3
2019-04-16,AVGO,-0.0209732475804357,-0.0005936432651478,1
2019-04-16,BAC,0.0050202286485132,-0.0007512463890929,1
2019-04-16,CVX,-0.0074275602076241,-0.0016279900776253,1
2019-04-16,GOOG,0.0075053611289426,0.0023441571178119,4
2019-04-16,GOOGL,0.0066805569666004,0.0012753002643158,3
2019-04-16,JNJ,0.0036226390952012,0.0003168965436803,2
2019-04-16,MA,0.0037900532368091,0.0017706651344936,4
2019-04-16,MU,0.0091205361832926,0.0003190787062155,2
2019-04-16,NFLX,-0.0131308110301698,2.1617142185432624e-05,2
2019-04-16,ORCL,0.0005493351279617,0.0028742602739881,4
2019-04-16,TSLA,-0.007791933226055,-0.0002460693815968,1
2019-04-16,WMT,-0.0054406949395525,0.0012537913635135,2
2019-04-16,XOM,0.0028325153856938,0.0016912874020071,3
2019-04-17,AAPL,0.0035938863538853,-0.0050941609760793,1
2019-04-17,AMZN,-0.0016783833842662,0.0021792613415924,3
2019-04-17,BAC,-0.0003332259981642,-0.0066878852633116,1
2019-04-17,COST,0.009773596935497,0.0025130163576929,4
2019-04-17,CVX,0.0135530550131874,-0.0009085884547234,1
2019-04-17,GOOG,2.420208103059984e-05,0.0010400984707378,2
2019-04-17,GOOGL,0.0010724795845848,0.0002783713623787,2
2019-04-17,JNJ,-0.00721946070427,0.0012809145793365,3
2019-04-17,JPM,-0.0061243137303088,-0.005155231137075,1
2019-04-17,MA,0.0235683989122117,0.0022832711431562,3
2019-04-17,MSFT,0.016341953268645,0.0023628084614711,3
2019-04-17,MU,-0.0092696967464727,9.701244075363438e-05,2
2019-04-17,NFLX,0.0158144229412635,6.800532115419915e-05,2
2019-04-17,NVDA,-0.0052859282665791,0.0026324543186583,4
2019-04-17,TSLA,0.0074843547208405,0.0024172976225011,4
2019-04-17,V,0.0065444007633839,0.0035580914162931,4
2019-04-17,XOM,-0.003684267794234,-0.0019307475346992,1
2019-04-18,AAPL,0.0032868025302723,0.0021125371766323,4
2019-04-18,ABBV,0.0074771064247136,0.0037344927875411,4
2019-04-18,AMZN,0.0137616701631666,-0.0001894976866673,1
2019-04-18,GOOG,0.0100859265069646,0.0004855996119877,2
2019-04-18,GOOGL,0.0098994913441257,0.0005301348875599,2
2019-04-18,JNJ,0.0022545592824583,-0.0052084073385381,1
2019-04-18,NFLX,0.0471486421382036,0.0025803315197814,4
2019-04-18,NVDA,0.0116478715204724,0.0019685332923163,3
2019-04-18,TSLA,-0.0384615263808078,-8.383991160011651e-05,1
2019-04-18,XOM,0.0218166154431671,0.0011280097285381,3
2019-04-22,AAPL,0.0144229833085895,0.0032491696776551,4
2019-04-22,ABBV,0.006653861029586,0.0024343785518087,4
2019-04-22,AMZN,0.0193184799503585,0.0030019219780003,4
2019-04-22,CVX,-0.0296967130260853,0.0006956214225321,2
2019-04-22,GOOG,0.0125797157365383,0.0020057583159544,3
2019-04-22,GOOGL,0.0134235661706623,0.0015789485527031,2
2019-04-22,JNJ,0.0150183434155499,-0.0001062125055217,1
2019-04-22,JPM,8.791964661480911e-05,0.0006016739104165,1
2019-04-22,LLY,0.0174937631321523,0.0072443424253117,4
2019-04-22,MSFT,0.013575122712742,0.0017375355526644,3
2019-04-22,NFLX,0.0120580379067711,-0.0012958432819815,1
2019-04-22,NVDA,0.0116730085432075,0.0018750176044631,3
2019-04-22,ORCL,0.008421955454628,0.001797080320583,3
2019-04-22,TSLA,0.0043767390718718,-0.0027718608091038,1
2019-04-22,WMT,0.0068379027987126,0.0010623007627268,2
2019-04-22,XOM,-0.0137513205346264,0.0017356754859886,2
2019-04-23,AAPL,-0.0015423038521287,-0.0002060588703654,1
2019-04-23,AMZN,-0.0114462532536873,0.002264257943656,4
2019-04-23,GOOG,-0.0067612991446335,0.001613762542364,2
2019-04-23,GOOGL,-0.0082952118256186,0.00126747477391,2
2019-04-23,JNJ,-0.0050036471529074,0.0020120712584143,3
2019-04-23,LLY,0.0043405939433776,0.0018597130846623,3
2019-04-23,MSFT,-0.0034280912750306,-0.0004582190931169,1
2019-04-23,NFLX,-0.0200581019890386,-0.0028639184582698,1
2019-04-23,NVDA,-0.0197199324767938,0.0006812752901599,2
2019-04-23,TSLA,-0.0198559774622063,0.0027659888489019,4
2019-04-23,WMT,0.0044630877976015,0.0022006753181308,4
2019-04-24,AAPL,-0.0090750991438098,0.0025978511833004,4
2019-04-24,ABBV,0.0085162207517242,0.0025646192798949,3
2019-04-24,AMZN,0.0002629317783904,0.0007062396921415,2
2019-04-24,BAC,0.0186544466676121,0.0020320730718064,3
2019-04-24,COST,-0.016696122746359,0.0043139937711816,4
2019-04-24,CVX,-0.0032125214671625,-0.0019497016235671,1
2019-04-24,GOOG,0.0128822544707789,0.0004797008723314,1
2019-04-24,GOOGL,0.0057854092816724,0.0004624056202419,1
2019-04-24,JNJ,0.0032328442099196,0.0020205161176023,2
2019-04-24,LLY,0.0019494666579538,0.0023133913649996,3
2019-04-24,MSFT,0.0331173660313108,0.0005588200704734,1
2019-04-24,NFLX,0.001656742487295,0.0012808794745971,2
2019-04-24,TSLA,-0.04264280393973,0.004584380079295,4
2019-04-24,V,-0.0029103207366982,0.0020662530627914,3
2019-04-24,WMT,-9.649303657188746e-05,0.0036197471610832,4
2019-04-24,XOM,-0.0155329740298163,0.0008973205098402,2
2019-04-25,AAPL,-0.0047739692454842,-0.0035214187808263,1
2019-04-25,ABBV,0.0121002585718514,0.0013778050548688,3
2019-04-25,AMZN,0.0254330255292025,-0.0021493751854864,1
2019-04-25,AVGO,-0.0045217760621379,-3.945600991140665e-05,2
2019-04-25,CVX,-0.0067854399459311,0.0004344992906052,2
2019-04-25,GOOGL,0.0227721668902767,-0.0009245200613022,2
2019-04-25,JNJ,0.0110992627878034,0.0025923565928877,4
2019-04-25,JPM,0.0214771723131756,0.0014345957762385,3
2019-04-25,LLY,0.013871210029652,0.0041299093051046,4
2019-04-25,MSFT,0.0057298043018403,0.0065477363785737,4
2019-04-25,MU,-0.0152049042732589,-0.0009940970405631,2
2019-04-25,NVDA,-0.0471884437236415,-0.0026629464588391,1
2019-04-25,TSLA,-0.0504381941414826,-0.0083296668090417,1
2019-04-25,V,0.0211775113557597,0.00174190644171,3
2019-04-25,WMT,-0.0189339926989046,0.0024353233695336,4
2019-04-26,AAPL,0.0015174585235442,0.0058823515282414,4
2019-04-26,AMZN,-0.0062543957519484,0.0038313083818647,4
2019-04-26,AVGO,0.0257400567706729,0.0036935004608856,3
2019-04-26,BRK-B,0.0116235901361925,-0.0001014087408322,2
2019-04-26,COST,-0.0101716579454529,0.003975260669781,4
2019-04-26,CVX,0.0052946535089879,-0.0021744975640536,1
2019-04-26,GOOG,0.0121051325251595,-0.0005560143510146,1
2019-04-26,LLY,-0.0236088809811526,0.0024537324031112,3
2019-04-26,MA,0.0306470079474374,0.0005183808538231,2
2019-04-26,MSFT,-0.0009238181752909,-0.005534475305084,1
2019-04-26,MU,-0.00095003308864,0.00122629829003,2
2019-04-26,NFLX,-0.0080566079287084,-0.0005281651167041,2
2019-04-26,NVDA,0.016340357269786,0.0034032309014595,3
2019-04-26,TSLA,0.0269201289224616,0.0076044473235216,4
2019-04-26,XOM,-0.0026091187583473,-0.0026462619145694,1
2019-04-29,AAPL,-0.0192563517014452,0.003237997952978,4
2019-04-29,ABBV,-0.0113328971152735,-0.0004491804436558,2
2019-04-29,AMZN,-0.0061441966294056,-0.0065002741658217,1
2019-04-29,CVX,0.019877704404023,0.0028583373577687,4
2019-04-29,GOOG,-0.0769660760967363,-0.0026849843584069,1
2019-04-29,GOOGL,-0.0750193201468508,-0.0020087793947537,1
2019-04-29,MSFT,-0.0145642331571655,-0.0004422575267294,2
2019-04-29,NFLX,0.0355000872036359,0.0040219317779682,4
2019-04-29,ORCL,-0.0196077757227902,0.0023123655822272,3
2019-04-29,TSLA,-0.0115127533356683,0.001606113163662,3
2019-04-29,WMT,-0.0019687267173008,0.0005588166146391,2
2019-04-30,AAPL,0.0490858194635215,-0.000370448236742,2
2019-04-30,ABBV,-0.0317419974572462,0.0006723125014207,3
2019-04-30,AMZN,-0.0077860601295411,0.0050183426086324,4
2019-04-30,AVGO,-0.0081030418548233,0.001173895213157,3
2019-04-30,BAC,-0.0035971196420541,-0.0011188953194624,2
2019-04-30,BRK-B,0.0087213295699071,0.0014373512902852,4
2019-04-30,CVX,-0.030651469101954,-0.0044297154016297,1
2019-04-30,GOOG,-0.0171648772765414,-0.0022982372933351,1
2019-04-30,GOOGL,-0.0213852148206338,-0.0023002673948884,1
2019-04-30,JNJ,0.0005662426372037,-0.0002084651446268,3
2019-04-30,JPM,-0.0055149469704771,-0.0012533377635369,2
2019-04-30,LLY,0.0097399796519388,0.0006915844632912,3
2019-04-30,MA,-0.021593590609811,-0.0029701852826065,1
2019-04-30,MU,-0.0427961400343716,0.0033997417367211,4
2019-04-30,NVDA,-0.0029287087449684,0.0021084923306194,4
2019-04-30,TSLA,-0.0196070381713232,0.0051841354425565,4
2019-04-30,V,-0.0099741199798973,-0.0011280644247422,2
2019-04-30,XOM,-0.0372447476430762,-0.0012735588196928,1
2019-05-01,AAPL,-0.006507715794491,0.0006568178818597,1
2019-05-01,AMZN,-0.0055975982764733,0.0035415374604976,3
2019-05-01,GOOG,-0.0046827965259682,0.0036998972772426,4
2019-05-01,GOOGL,-0.0058040205535021,0.0018951757987039,1
2019-05-01,LLY,0.0023694618724923,0.0052789762527617,4
2019-05-01,MA,-0.0062714487713531,0.0015066773571466,1
2019-05-01,MSFT,-0.0130591021579313,0.0026101873994214,2
2019-05-01,NVDA,0.0150718735197257,0.0033095803030305,2
2019-05-01,TSLA,0.0431177459281832,0.0035548512537087,4
2019-05-01,V,-0.010258413611227,0.0019758049698548,2
2019-05-01,WMT,-0.0020717924651684,0.0034551037164045,3
2019-05-02,AAPL,0.0124311688557987,-0.002880882747295,1
2019-05-02,AMZN,0.0324281175550165,0.0017215725505919,3
2019-05-02,AVGO,-0.0393577781407908,0.0008591600002888,2
2019-05-02,CVX,0.0173569533118991,0.0014020514407797,2
2019-05-02,GOOG,0.0196023374417355,0.0021751886835995,4
2019-05-02,GOOGL,0.023103071962149,0.0030615386176417,4
2019-05-02,JNJ,0.005733408894669,-0.0018777355355421,1
2019-05-02,JPM,-0.0027728844496789,0.0008585634697537,2
2019-05-02,LLY,-0.0152793670888312,0.0019941549393534,3
2019-05-02,MA,0.0030746576486964,-0.0014199555042663,1
2019-05-02,MSFT,-0.0054671129184366,0.0035900009420729,4
2019-05-02,NVDA,-0.0182324570355939,0.0005849059221789,2
2019-05-02,TSLA,0.0447768278931111,-0.0010531699911446,1
2019-05-02,V,0.0071995538102935,0.0018858232296639,3
2019-05-02,WMT,0.0091939329138248,0.0019247949641244,3
2019-05-02,XOM,0.0023291452713793,0.0028369684807445,4
2019-05-03,AAPL,-0.0154428658152052,-0.0034172799025627,1
2019-05-03,AMZN,-0.0060689619566728,-0.0013271968934492,1
2019-05-03,BRK-B,-0.0248856463381352,0.0009185345409575,2
2019-05-03,GOOG,0.0033660914146176,0.0011710325631885,2
2019-05-03,MA,0.0027827358045744,0.001394096432387,3
2019-05-03,NFLX,-0.037841128745419,0.0014912926165568,3
2019-05-03,TSLA,0.0012155112018301,-0.0006530238375044,1
2019-05-03,WMT,0.0037229055004466,0.0024450033726785,4
2019-05-03,XOM,-0.0096814174669241,0.0039237297561549,4
2019-05-06,AAPL,-0.0269567943898555,0.002529989941067,4
