date,OLS_IC,OLS_RankIC,Ridge_IC,Ridge_RankIC,Lasso_IC,Lasso_RankIC
2019-06-20,-0.0027575436983628175,0.2142857142857143,-0.002664211785507424,0.2142857142857143,-0.4829250779602968,-0.6904761904761906
2019-06-21,0.03242521949195179,0.07878787878787878,0.03236318082854685,0.07878787878787878,-0.05676604235573721,0.01818181818181818
2019-06-24,-0.15955209066011564,0.24395604395604395,-0.15967033918738938,0.24395604395604395,-0.058975350851977394,0.17362637362637365
2019-06-25,-0.1950241822862329,-0.37762237762237766,-0.19511472682581937,-0.37762237762237766,0.0031730372295212185,-0.1398601398601399
2019-06-26,0.02767398582757212,0.02941176470588235,0.02764190532513216,0.02941176470588235,0.2595160944331405,0.21176470588235297
2019-06-27,0.14175772294990746,0.2545454545454546,0.1420189287906631,0.2545454545454546,0.32016380690427143,0.4272727272727273
2019-06-28,-0.6595135071619866,-0.5818181818181819,-0.6594630776872286,-0.5818181818181819,-0.33604006085026283,-0.20909090909090913
2019-07-01,0.15531858396621964,0.2175824175824176,0.1549402179416901,0.2175824175824176,-0.1966296496439179,-0.08131868131868132
2019-07-02,-0.07362746146029536,-0.0934065934065934,-0.07353290928949958,-0.0934065934065934,0.37802247940660444,0.2692307692307692
2019-07-03,-0.016319186474607422,-0.20000000000000004,-0.01654034582964438,-0.20000000000000004,-0.3971855196798767,-0.4909090909090909
2019-07-05,0.35806828362513754,0.5174825174825175,0.3584789599022528,0.5174825174825175,0.41958160206020123,0.46153846153846156
2019-07-08,0.0016416360807575212,-0.13186813186813187,0.0014718551861589708,-0.13186813186813187,-0.14968381971630143,-0.35714285714285715
2019-07-09,-0.2319793392921681,-0.25000000000000006,-0.23167471193709496,-0.25000000000000006,-0.039241506396793774,-0.19607843137254904
2019-07-10,0.3389645948956991,0.3,0.33895805129461903,0.3,0.3754171547553362,0.30882352941176466
2019-07-11,0.07888406588298409,0.025974025974025972,0.07892490491589559,0.025974025974025972,0.0961674045791928,0.10519480519480517
2019-07-12,0.07985890640456487,0.09172932330827067,0.07957289360807988,0.09172932330827067,-0.09495857608202725,-0.05263157894736842
2019-07-15,-0.25351864559846454,-0.22637362637362637,-0.2536728948623997,-0.22637362637362637,-0.24658011322280762,-0.2087912087912088
2019-07-16,-0.365366445810222,-0.283797729618163,-0.3649334394101785,-0.283797729618163,-0.012093109080540397,0.04850361197110423
2019-07-17,0.19141328349907202,0.3098901098901099,0.19140024845370798,0.3098901098901099,-0.009378189399324385,0.1252747252747253
2019-07-18,0.1855678622162176,0.17032967032967034,0.18644345988430408,0.17032967032967034,0.3160001763452428,0.4175824175824176
2019-07-19,0.031330104114142825,-0.06363636363636364,0.031334462310739074,-0.06363636363636364,0.04201523313855896,-0.02727272727272728
2019-07-22,-0.24891216556579712,-0.23626373626373626,-0.24884232474382467,-0.23626373626373626,-0.19749648320560761,-0.39010989010989006
2019-07-23,0.11163066566514099,0.12142857142857141,0.11158367827994468,0.15357142857142855,0.2808414488282369,0.42499999999999993
2019-07-24,0.30869070276483823,0.16363636363636366,0.3085788791980749,0.16363636363636366,0.025484613847260338,-0.10909090909090911
2019-07-25,0.203936629169478,0.14725274725274726,0.20407484730998182,0.14725274725274726,0.36375118477044294,0.23076923076923075
2019-07-26,0.1921416546646053,0.18681318681318684,0.1922834429266911,0.18681318681318684,-0.012934485927431169,-0.06813186813186813
2019-07-29,-0.17718907674274936,0.03676470588235294,-0.17716394989069953,0.03676470588235294,-0.03506253354210889,-0.19117647058823534
2019-07-30,-0.14692361209746244,-0.12087912087912088,-0.14694358297093074,-0.12087912087912088,-0.1412456239651319,-0.21978021978021978
2019-07-31,0.08891322865674292,0.5058823529411764,0.08891990641781643,0.5058823529411764,0.03908189482945565,0.4294117647058823
2019-08-01,-0.028901765301218543,-0.5,-0.028788897580223703,-0.5,-0.017677063046764467,-0.2545454545454546
2019-08-02,0.02467465875811712,-0.005494505494505494,0.025219691483314634,-0.005494505494505494,0.48512688745865623,0.5439560439560439
2019-08-05,0.42115849888675183,0.39090909090909093,0.42110005061786887,0.39090909090909093,-0.16343313591886105,-0.36363636363636365
2019-08-06,-0.24543510167422863,0.006060606060606061,-0.24574733502802537,0.006060606060606061,-0.3020000689539334,0.2727272727272727
2019-08-07,0.19084196958129587,0.2937062937062937,0.19064206096536582,0.2937062937062937,0.2852781728334657,0.3426573426573427
2019-08-08,0.6096670880877124,0.19999999999999998,0.6091932092312772,0.19999999999999998,-0.1899623833864155,-0.13333333333333333
2019-08-09,0.6184671961046865,0.6727272727272727,0.6180557922513349,0.6727272727272727,0.12001830071468651,0.0
2019-08-12,-0.12057458338690197,-0.14685314685314685,-0.12068887575225112,-0.14685314685314685,0.2165997072251313,0.3076923076923077
2019-08-13,-0.31912732741849753,-0.19999999999999998,-0.31894770638051284,-0.19999999999999998,0.04845290996319395,0.04242424242424241
2019-08-14,-0.32190084423861626,-0.2377622377622378,-0.3213763472140636,-0.2377622377622378,-0.28113690520293616,-0.2657342657342658
2019-08-15,0.2826712810811588,-0.01098901098901099,0.28261721672637885,-0.01098901098901099,-0.05240527576861384,-0.02417582417582418
2019-08-16,-0.07434421141393159,-0.006060606060606061,-0.07451126103907932,-0.006060606060606061,-0.02621658579934433,0.06666666666666665
2019-08-19,0.2144896721357711,0.18529411764705883,0.21454350932238866,0.18529411764705883,0.19001965888203215,-0.02647058823529412
2019-08-20,-0.5570585111585836,-0.5636363636363636,-0.5569804479236267,-0.5636363636363636,-0.3429317798875921,-0.41818181818181815
2019-08-21,0.2827591216635146,-0.06363636363636364,0.2827429219548532,-0.06363636363636364,0.3674267543026024,-0.13636363636363638
2019-08-22,0.49083818185527284,0.44055944055944063,0.4910500401256791,0.44055944055944063,-0.05084175029626842,-0.18881118881118883
2019-08-23,-0.17856969801348,-0.17272727272727276,-0.17878459703158048,-0.17272727272727276,-0.42399410516286723,-0.45454545454545453
2019-08-26,0.1797301292858441,0.232843137254902,0.17955911752876252,0.232843137254902,-0.14731016913238057,-0.25490196078431376
2019-08-27,-0.037321389055765965,0.11515151515151514,-0.03733684872577993,0.11515151515151514,-0.19855007568295865,0.006060606060606061
2019-08-28,0.16189546335710717,0.11515151515151514,0.16194426072025886,0.11515151515151514,0.022675624052031825,-0.2606060606060606
2019-08-29,0.29526357234249506,0.24545454545454545,0.2951101052758715,0.24545454545454545,0.20534493299531323,0.09090909090909091
2019-08-30,-0.39004317944582495,-0.6785714285714287,-0.3901721172926219,-0.6785714285714287,-0.3304633402693443,-0.3214285714285715
2019-09-03,0.31758288986242644,0.12500000000000003,0.31765841803231704,0.12500000000000003,0.3138566286311103,0.2524509803921569
2019-09-04,-0.45068082772626605,-0.4558823529411765,-0.450975512667117,-0.4558823529411765,-0.41701449999432544,-0.38823529411764707
2019-09-05,-0.20137420221750027,-0.2178571428571428,-0.20135484677807064,-0.2178571428571428,-0.13833067297836812,-0.35357142857142854
2019-09-06,-0.27015920113806563,-0.19780219780219782,-0.2699096386314729,-0.19780219780219782,0.2112270829149971,-0.005494505494505494
2019-09-09,-0.08200318840150214,-0.1826625386996904,-0.0819290447586098,-0.1826625386996904,0.1750871996261693,0.18059855521155832
2019-09-10,-0.05638475028149669,0.015384615384615385,-0.05626722873198682,0.015384615384615385,0.4017434746894599,0.35824175824175825
2019-09-11,0.09000745725288017,0.18181818181818182,0.09022315924899037,0.18181818181818182,-0.17020293268154082,0.018181818181818184
2019-09-12,0.10637548375560965,0.07692307692307691,0.10676141046391645,0.07692307692307691,0.3429234874871449,0.33516483516483514
2019-09-13,-0.09281805096788778,0.059340659340659345,-0.09293628657020678,0.059340659340659345,-0.23539422775504665,0.15604395604395604
2019-09-16,0.2724425435444083,0.1475748194014448,0.2725216358274327,0.1475748194014448,-0.0431849622050031,-0.24045407636738902
2019-09-17,0.7636915108290083,0.7582417582417583,0.7636621182609654,0.7582417582417583,0.15440897510161852,0.21428571428571427
2019-09-18,0.23870183761457137,0.2377622377622378,0.23875211834349602,0.2377622377622378,0.009121717651128913,0.013986013986013986
2019-09-19,0.265441076669979,0.3454545454545455,0.26517786341193234,0.3454545454545455,0.031806490973233285,0.27272727272727276
2019-09-20,0.25863493121929676,0.36470588235294116,0.25897661253408716,0.36470588235294116,-0.20419987957134814,-0.19999999999999998
2019-09-23,0.005525005113846377,0.03529411764705882,0.005262273623332244,0.03529411764705882,-0.07316454583094278,0.0588235294117647
2019-09-24,-0.07952951086669723,-0.23076923076923078,-0.07934464073211492,-0.23076923076923078,0.2907351730676422,0.2692307692307692
2019-09-25,0.17087002896542952,0.18881118881118883,0.17086343044097385,0.18881118881118883,0.3657647543559656,0.013986013986013986
2019-09-26,0.2043075145400176,0.07857142857142857,0.20401630412486998,0.07857142857142857,-0.3792693910525425,-0.35
2019-09-27,-0.2988004598560128,-0.35,-0.2990240545870403,-0.35,-0.39928624440556376,-0.2833333333333333
2019-09-30,-0.282941429297632,-0.24395604395604395,-0.2825818596771927,-0.24395604395604395,-0.16224008678687613,-0.3142857142857143
2019-10-01,0.42714613787561867,0.26363636363636367,0.42732655311349615,0.26363636363636367,0.44750194360378176,0.23636363636363636
2019-10-02,0.25587198511305115,0.5357142857142856,0.25586269973135173,0.5357142857142856,0.04945206694838324,0.06428571428571428
2019-10-03,0.3096521925627236,0.14685314685314685,0.30989810628370296,0.14685314685314685,0.7014617475235044,0.3216783216783217
2019-10-04,0.24249290313560606,0.024999999999999998,0.24259365868536767,0.024999999999999998,0.2452685314465132,0.11428571428571425
2019-10-07,0.05581382721613475,-0.06165413533834586,0.05581009991969682,-0.06165413533834586,0.043011059191758204,-0.1789473684210526
2019-10-08,-0.3324476896960749,-0.4835164835164835,-0.3324224503597306,-0.4835164835164835,-0.019857172143685556,-0.23076923076923078
2019-10-09,0.06393706850742406,-0.25274725274725274,0.06410805663129808,-0.25274725274725274,0.1445640610986733,-0.22527472527472525
2019-10-10,-0.010052190721334595,0.02097902097902098,-0.009963373761940446,0.02097902097902098,0.15499084998499854,0.10489510489510491
2019-10-11,0.09264271051943529,0.3230769230769231,0.09278036465736089,0.3230769230769231,0.28375843534794515,0.4813186813186813
2019-10-14,0.2435040885329038,0.29656862745098045,0.2435799006306551,0.29656862745098045,0.4186411015639217,0.465686274509804
2019-10-15,-0.01968447988790903,-0.1032967032967033,-0.019383199403826337,-0.1032967032967033,-0.11706231300125684,-0.221978021978022
2019-10-16,-0.29327283780676905,-0.3098901098901099,-0.29314505291503723,-0.3098901098901099,-0.2477715431144242,-0.05054945054945055
2019-10-17,0.5766545469125555,0.06071428571428571,0.576694883396692,0.06071428571428571,0.5101007946234588,0.0
2019-10-18,-0.25595429920386686,-0.2692307692307692,-0.2560445804473869,-0.2692307692307692,-0.24590487453755822,-0.42857142857142855
2019-10-21,-0.44922811680560004,-0.45717234262125905,-0.44915446295514594,-0.45717234262125905,-0.3029678082015129,-0.18059855521155832
2019-10-22,0.050341938065056664,0.006993006993006993,0.05026870376812892,0.006993006993006993,-0.21251664377808627,-0.21678321678321683
2019-10-23,0.5486613331360332,0.31127450980392163,0.5486541260377861,0.31127450980392163,0.2598910305569404,0.04411764705882353
2019-10-24,-0.4430876943642011,0.08529411764705883,-0.44312769919532713,0.08529411764705883,-0.5274376858464759,0.15
2019-10-25,0.2001553552936868,0.21678321678321683,0.20019581102066233,0.21678321678321683,0.15665297928683433,0.15384615384615385
2019-10-28,0.5896678683253271,0.4730392156862746,0.5897321226553772,0.4730392156862746,0.5303041059750325,0.46813725490196084
2019-10-29,0.3828650806906268,0.5439560439560439,0.38297402638042405,0.5439560439560439,0.5997944289512143,0.6648351648351648
2019-10-30,-0.27063946352876234,-0.3626373626373627,-0.2708270498878118,-0.3626373626373627,-0.345053614624067,-0.5274725274725275
2019-10-31,0.030949433929924955,-0.016483516483516484,0.031058855394787848,-0.016483516483516484,-0.2512964179274338,-0.23626373626373626
2019-11-01,0.03197589951550598,-0.006060606060606061,0.03212772134883166,-0.006060606060606061,-0.17716144870905817,-0.32121212121212117
2019-11-04,0.1599046103079075,-0.008823529411764706,0.15996272377823054,-0.008823529411764706,-0.14484887156934478,0.16764705882352943
2019-11-05,0.42313210778121507,0.0879120879120879,0.42297710386294934,0.0879120879120879,0.17610797189199745,0.23626373626373626
2019-11-06,-0.04869005830525502,-0.2642857142857143,-0.048562352709797335,-0.2642857142857143,0.048262741579484805,-0.04642857142857142
2019-11-07,-0.11068046502468736,0.07857142857142857,-0.1106385480431456,0.06071428571428571,0.2188124305092963,0.28928571428571426
2019-11-08,0.21238193540304806,0.309090909090909,0.21173514073707955,0.309090909090909,-0.05365703274999578,0.12727272727272726
2019-11-11,-0.11942013220836914,-0.0964285714285714,-0.11971757220314061,-0.0964285714285714,-0.5051876995967354,-0.34642857142857136
2019-11-12,-0.30506891302697636,-0.28928571428571426,-0.305242224170026,-0.28928571428571426,-0.3829668956883193,-0.21071428571428572
2019-11-13,0.06995425029642846,0.1847265221878225,0.07000048577193344,0.1847265221878225,0.2603347374297343,0.38080495356037153
2019-11-14,0.29728512738546836,0.37254901960784315,0.29736002833263714,0.37254901960784315,0.6385815979058941,0.42401960784313725
2019-11-15,0.5004087783127074,0.4428571428571427,0.500504504665897,0.4428571428571427,-0.5634526331318649,-0.2678571428571428
2019-11-18,0.6427814239831553,0.5120879120879122,0.6427163404872441,0.5120879120879122,0.5801213658820986,0.2043956043956044
2019-11-19,-0.5718759195436303,-0.4176470588235294,-0.5717173770994701,-0.4176470588235294,-0.11468320524382242,0.09705882352941177
2019-11-20,-0.09253654177621977,-0.0857142857142857,-0.09238314759198514,-0.0989010989010989,-0.4341314681725698,-0.367032967032967
2019-11-21,-0.27261922972832836,-0.33516483516483514,-0.27223311937337413,-0.33516483516483514,-0.16538122837085673,-0.34615384615384615
2019-11-22,-0.10499723833893289,-0.20909090909090913,-0.10519200479550285,-0.20909090909090913,-0.057582893327188724,0.06363636363636364
2019-11-25,-0.07093131665436363,0.10000000000000002,-0.0710616723482667,0.10000000000000002,0.39546778604089927,0.39090909090909093
2019-11-26,0.05950515993594385,-0.055944055944055944,0.05903562052658704,-0.055944055944055944,0.04140008945253452,0.09090909090909093
2019-11-27,0.2671395509886234,0.18333333333333335,0.26754814001418414,0.18333333333333335,0.2822694932417346,0.2833333333333333
2019-11-29,-0.08795685968095705,-0.2447552447552448,-0.08776416406370832,-0.2447552447552448,0.3659112438777639,0.3076923076923077
2019-12-02,-0.007181891969758589,-0.059340659340659345,-0.007165189006854158,-0.059340659340659345,0.012561510643322655,0.06813186813186813
2019-12-03,-0.18213804672657916,-0.25,-0.1819875924987115,-0.25,0.35113732056372965,0.23571428571428568
2019-12-04,-0.24868155296735886,-0.24642857142857136,-0.24870991912369633,-0.24642857142857136,-0.03683646679520626,-0.1928571428571428
2019-12-05,0.8285728663088622,0.34065934065934067,0.8286138542485683,0.34065934065934067,0.033324726447560044,-0.12637362637362637
2019-12-06,-0.10428752116082803,-0.054945054945054944,-0.10414885892797171,-0.054945054945054944,-0.27274739280195465,0.09890109890109891
2019-12-09,-0.3952646064093005,-0.42857142857142855,-0.3951475541225483,-0.42857142857142855,-0.3577901201388323,-0.09285714285714285
2019-12-10,0.00027195444896014465,-0.015384615384615385,0.00039678850207642717,-0.015384615384615385,-0.2559908587196359,-0.4241758241758242
2019-12-11,-0.36549444557161664,-0.34615384615384615,-0.3657356956782669,-0.34615384615384615,-0.5551094635007742,-0.576923076923077
2019-12-12,0.1458359279294849,0.28823529411764703,0.1455091716614636,0.28823529411764703,0.3027770616792728,0.2029411764705882
