date,company,ret_next,pred_ret_ridge,quantile
2016-05-13,TSLA,0.003275341382076,-0.0053376398335561,1
2016-05-13,XOM,0.0102635490318003,-0.0011334176655721,4
2016-05-16,AAPL,-0.00415415693886,-0.0009962813375665,3
2016-05-16,ABBV,-0.0352282743881087,0.0022026868035005,4
2016-05-16,AMZN,-0.0216559455135895,-0.0025125514158171,2
2016-05-16,BAC,0.0545585850414762,-0.0057897073742331,1
2016-05-16,COST,-0.0150212194975136,0.0003166848037639,3
2016-05-16,CVX,-0.0114599078908791,-0.0034791794471668,2
2016-05-16,GOOG,-0.0143199382052359,-0.0029776069392391,2
2016-05-16,GOOGL,-0.0138436747989886,-0.004354422193663,1
2016-05-16,JNJ,-0.0053305428996267,0.000800827436093,4
2016-05-16,JPM,0.0,-0.0031366432903483,2
2016-05-16,MSFT,-0.0186516336072357,-0.0023361064619338,3
2016-05-16,NVDA,0.0322348238222298,-0.0078832448638905,1
2016-05-16,TSLA,-0.017427598426046,-0.0091974277743156,1
2016-05-16,V,-0.0129816618236615,-0.0011934333128564,3
2016-05-16,WMT,-0.0139353498470872,0.0020351510295355,4
2016-05-16,XOM,-0.0004465308522523,0.0011463024852974,4
2016-05-17,AAPL,0.0114454865847204,-0.0040322562876088,1
2016-05-17,ABBV,0.0034853443729594,0.0003414978106911,2
2016-05-17,AMZN,0.0031355058897453,0.0009893331683726,3
2016-05-17,AVGO,0.0490900284643829,-0.0011558498830335,2
2016-05-17,COST,-0.016086722644612,-0.0004216330359658,2
2016-05-17,GOOG,0.0005663674249853,0.0013599830108869,3
2016-05-17,GOOGL,0.0022081126698223,0.0008103658894136,3
2016-05-17,JNJ,-0.0086090607359607,0.0035390229285276,4
2016-05-17,JPM,0.0385987619118062,-0.0014008242205931,1
2016-05-17,LLY,-0.0007856222573522,0.0044750080144078,4
2016-05-17,MSFT,0.0059391382802853,0.0026106464075734,4
2016-05-17,NFLX,0.0210989818829854,-0.0025171726729837,1
2016-05-17,TSLA,0.0318088547024344,-0.0068869007691271,1
2016-05-17,V,0.0054693071969742,-0.0009258201757769,2
2016-05-17,WMT,-0.0299542613856017,0.0022603523697568,4
2016-05-17,XOM,-0.0020101885085725,0.0022237009129132,3
2016-05-18,AAPL,-0.0038074581067631,-0.0031701847939385,1
2016-05-18,ABBV,-0.0195169968931807,0.0010753942092942,4
2016-05-18,AMZN,0.001534083083988,0.0010503673065532,3
2016-05-18,BAC,-0.0108917693882054,-0.0025465618515026,1
2016-05-18,BRK-B,0.0024740658831949,-0.0011171689848039,2
2016-05-18,COST,0.0050965129780888,0.0001923923394093,3
2016-05-18,CVX,0.0012989836629955,-0.00179171058456,2
2016-05-18,GOOG,-0.0089294976693568,-0.0010802410337096,3
2016-05-18,GOOGL,-0.0089642220845498,-0.0010818335639213,2
2016-05-18,JPM,-0.0101498318078687,-0.001089339744494,2
2016-05-18,LLY,-0.0264640977981646,0.0022376941358222,4
2016-05-18,MSFT,-0.0096433703565839,-0.0002477790684746,3
2016-05-18,NFLX,-0.0104972668537695,-0.0023809097839367,1
2016-05-18,TSLA,0.0191314735351992,-0.0036861699803075,1
2016-05-18,WMT,0.0958040742129886,0.0040183293192529,4
2016-05-18,XOM,0.0085056274159363,0.001562458531777,4
2016-05-19,AAPL,0.0108280960006938,-0.0004371805164121,3
2016-05-19,ABBV,0.0239543757381153,9.518048773189978e-05,4
2016-05-19,AMZN,0.0061272607783551,0.0005456889878188,4
2016-05-19,BAC,0.0268410854061778,-0.0033962923715218,2
2016-05-19,GOOG,0.0134507289152339,-0.0019966717428229,2
2016-05-19,GOOGL,0.0089473371778205,-0.0008571051148868,2
2016-05-19,JNJ,0.0052656374764494,-0.0004810035016402,3
2016-05-19,JPM,0.0011041347322477,-0.0025472762291394,2
2016-05-19,LLY,0.009150956361573,0.0015817017519821,4
2016-05-19,MSFT,0.005961819406864,0.0008849857257492,4
2016-05-19,NFLX,0.0328307844155024,-0.0040486795792283,1
2016-05-19,NVDA,0.0179107631857611,-0.0121228477797366,1
2016-05-19,TSLA,0.0235584061944114,-0.0052346943563701,1
2016-05-19,WMT,0.0095374408639363,-0.0072216072512342,1
2016-05-19,XOM,-0.0056596527989108,-0.0002294775035934,3
2016-05-20,AAPL,0.0127075583392728,-0.0069998994130907,1
2016-05-20,AMZN,-0.0086083628065922,-0.0015295202856708,3
2016-05-20,GOOG,-0.0077491478766004,-0.0001782863707517,4
2016-05-20,GOOGL,-0.0061799886933097,-0.0001002329018026,4
2016-05-20,JNJ,0.0012425983320814,-0.0010143746006906,3
2016-05-20,MSFT,0.0191623157057472,0.0025741510663546,4
2016-05-20,NFLX,0.0259488307152226,-0.0040858626201437,2
2016-05-20,NVDA,0.0661497213827575,-0.0028052646585415,2
2016-05-20,TSLA,-0.0184310507492584,-0.0057578861340724,1
2016-05-20,WMT,-0.0051531635806953,-0.0064471068931636,1
2016-05-23,AAPL,0.0152442176409552,-0.0044196126230674,1
2016-05-23,AMZN,0.0106924303488595,0.0013977119203552,4
2016-05-23,AVGO,0.0224171615244275,-0.0013027684952352,3
2016-05-23,COST,0.0178153065581256,-0.0019163118749885,2
2016-05-23,GOOG,0.0225065968910973,-0.0006041530531736,4
2016-05-23,GOOGL,0.0220007882819475,-0.0009599419016322,3
2016-05-23,JPM,0.0170187406926263,-0.0042774802838752,1
2016-05-23,NFLX,0.031615473382849,-0.00352666922612,1
2016-05-23,ORCL,0.0196532269940281,-0.0017917103937646,2
2016-05-23,TSLA,0.0078160757410219,-0.0040762609089051,1
2016-05-23,V,0.0281051869097668,0.0007066428591286,4
2016-05-23,WMT,0.0106477526440518,-0.0035160443711103,2
2016-05-23,XOM,0.0007812161412086,-0.000816595144471,3
2016-05-24,AAPL,0.0175688624730787,-0.002435277481085,2
2016-05-24,ABBV,0.0331135226663985,0.0007403491353621,4
2016-05-24,AMZN,0.0058932253098289,-0.0003737066712479,2
2016-05-24,AVGO,0.0194162559410175,-0.0049167531571994,1
2016-05-24,CVX,0.0157699678625877,-0.0010128517575703,2
2016-05-24,GOOG,0.0055965348314113,0.0001587446866364,3
2016-05-24,GOOGL,0.0069165215339948,0.0004452589013024,3
2016-05-24,JPM,0.0151840625540686,-0.0034781663233023,1
2016-05-24,LLY,0.0005335858611024,0.002395127236099,4
2016-05-24,MSFT,0.0102731752308169,0.0044891861026253,4
2016-05-24,NFLX,0.0235980090622933,-0.0027081177491954,2
2016-05-24,TSLA,0.0076637497781957,-0.0078101452202543,1
2016-05-24,V,-0.0055428947332671,0.0004073144334643,3
2016-05-24,WMT,0.0034166951206646,-0.0048971548345365,1
2016-05-24,XOM,0.0065794892868973,0.0018285823461384,4
2016-05-25,AAPL,0.0079300072145209,0.0009328994600723,4
2016-05-25,AMZN,0.0092609336974534,0.003343657109258,4
2016-05-25,BAC,-0.0147453358844098,-0.0016065044132277,3
2016-05-25,COST,0.0357689193033943,-0.0024184852695569,2
2016-05-25,CVX,-0.0026529162676494,-0.0027970939105577,2
2016-05-25,GOOGL,-0.0015851806350333,0.0001582873722956,3
2016-05-25,JPM,-0.0074785909745082,-0.0018362418381137,2
2016-05-25,MSFT,-0.004412867711441,-0.0014654856047125,3
2016-05-25,NFLX,0.0260478710221219,-0.0033762004373331,1
2016-05-25,TSLA,0.0157573199051055,-0.0049681451902603,1
2016-05-25,WMT,0.0002838430797964,-0.0048885733053139,1
2016-05-25,XOM,-0.0050962702985829,0.0004832140712099,4
2016-05-26,AAPL,-0.000597480378476,0.0050400063704105,4
2016-05-26,AMZN,-0.0037347120762805,0.0002851512222668,3
2016-05-26,BAC,0.0122450462592973,-0.0032362214537396,2
2016-05-26,COST,-0.0042080952267813,-0.0014582484073813,2
2016-05-26,CVX,-0.0036454177895887,-0.0045371271665693,1
2016-05-26,GOOG,0.0117934131224479,-0.0005678458220539,3
2016-05-26,GOOGL,0.0144791533031987,0.0018776386254447,4
2016-05-26,JPM,0.006151390876377,-0.0032805249083938,1
2016-05-26,MSFT,0.008286968271745,0.0022524044656348,4
2016-05-26,NFLX,0.0047660524970765,-0.0012287021181113,2
2016-05-26,ORCL,0.0077597362452113,-0.0048408009102801,1
2016-05-26,XOM,-0.0086864492186709,-0.0011294650024416,3
2016-05-27,AAPL,-0.004882798977595,-0.0010963978671928,2
2016-05-27,ABBV,0.0035080396408753,0.0006178812375933,3
2016-05-27,AMZN,0.0148124272666663,0.0008454634234938,3
2016-05-27,BAC,-0.0060484994347692,-0.0021197884412002,1
2016-05-27,COST,0.0230741872008108,-0.0021136478055522,2
2016-05-27,GOOG,0.0041768325427582,0.0026633916402626,4
2016-05-27,GOOGL,0.0016717394033309,0.0031552599307374,4
2016-05-27,JPM,-0.0024455584539784,-0.0019800852948984,2
2016-05-27,MSFT,0.0129970029830279,0.0032807817087889,4
2016-05-27,NFLX,-0.0070667913613545,-0.0046049712552532,1
2016-05-27,TSLA,0.0008518675345343,-0.0037853294698176,1
2016-05-31,AAPL,-0.014019834580504,-0.0056670498795376,1
2016-05-31,ABBV,-0.0015892533178282,-0.0003962359771534,3
2016-05-31,AMZN,-0.0046348052350531,0.001433548354736,3
2016-05-31,AVGO,0.0035628310450421,-0.0002963586356853,3
2016-05-31,BAC,0.0135682201606772,-0.0017522497884758,1
2016-05-31,GOOG,-0.0021340961378318,-0.000691868893306,2
2016-05-31,GOOGL,-0.0005205001773523,-0.0008243407747323,2
2016-05-31,JPM,0.0082735106542786,-0.0014124945102495,2
2016-05-31,LLY,0.0011994954842067,0.0031068304550425,4
2016-05-31,MA,0.0053183416253077,-0.0008356665769175,2
2016-05-31,MSFT,-0.0028302985728609,0.00500865641548,4
2016-05-31,MU,0.0306602985230606,0.0043619454800538,4
2016-05-31,NFLX,-0.0103344005956538,-0.0035216646862948,1
2016-05-31,TSLA,-0.0164404686012884,-0.0018281249277993,1
2016-05-31,V,0.0035467594889941,-0.0003438262642448,3
2016-05-31,XOM,0.0024715212702519,0.0014728362300806,4
2016-06-01,AAPL,-0.0075156315648704,-0.0015517305574194,1
2016-06-01,ABBV,0.0359703693951405,-0.0008149931781392,2
2016-06-01,AMZN,0.0122316975763332,-0.0003846774519987,2
2016-06-01,COST,-0.0066216008239704,-0.0015347301017401,1
2016-06-01,CVX,-0.0046473490893246,-0.0027238763655702,1
2016-06-01,GOOG,-0.0160867861034861,0.0016006546678085,4
2016-06-01,GOOGL,-0.0055982651236405,0.00152934682393,4
2016-06-01,JNJ,0.0151622154365318,0.0008493748096051,3
2016-06-01,MA,0.0023857021500326,0.0011857275091305,3
2016-06-01,MSFT,-0.007001251270822,0.0035739766976936,4
2016-06-01,NFLX,-0.0025613262564827,-0.0014622829802351,1
2016-06-01,ORCL,-0.0397423462299834,-0.0009745769992469,2
2016-06-01,TSLA,-0.0027327356754041,-0.0012389007739052,2
2016-06-01,V,0.009215052999445,0.0020370608539766,4
2016-06-01,WMT,0.0063826898135772,0.000562596998878,3
2016-06-01,XOM,-0.0079556759038024,-0.0003415107527774,3
2016-06-02,AAPL,0.0020466821357791,-0.0012602856475798,1
2016-06-02,ABBV,-0.0013825730498044,-0.0002491871456411,3
2016-06-02,AMZN,-0.0037075229641915,0.00253374018173,4
2016-06-02,AVGO,0.0493834939396875,0.0080564251212334,4
2016-06-02,BAC,-0.0281123981726529,-0.0006611549708651,2
2016-06-02,COST,0.0221759873235127,-0.0033217605088503,1
2016-06-02,GOOGL,-0.0112998729759088,0.0024216614441379,4
2016-06-02,JNJ,0.0111802136073786,-0.0002863609655858,2
2016-06-02,JPM,-0.0177785452911921,-0.0010835061767469,1
2016-06-02,MSFT,-0.0131477911947058,0.0041292723359652,4
2016-06-02,MU,-0.0259342982865548,0.0036195557894509,4
2016-06-02,NFLX,-0.0163950978973765,0.0001098655177373,3
2016-06-02,NVDA,-0.0140008797043919,-0.000627226399772,2
2016-06-02,ORCL,0.0113819968507677,0.0018587955356907,3
2016-06-02,TSLA,0.0001370013993478,0.0017032759016786,3
2016-06-02,V,-0.00012496759579,-0.0009597949538732,2
2016-06-02,WMT,-0.0011273746454844,-0.0013970835226753,1
2016-06-02,XOM,0.0091494125949489,-0.0035863119839476,1
2016-06-03,AAPL,0.0072506975391926,0.0034635646943087,4
2016-06-03,ABBV,-0.0335384620793058,0.0006209460492251,2
2016-06-03,AMZN,0.0016400979284736,0.0056944635634205,4
2016-06-03,AVGO,0.0017226107867969,0.0089986178840801,4
2016-06-03,CVX,0.0050668821794166,0.0002532866018471,2
2016-06-03,GOOG,-0.0080154356049715,0.000339771404397,2
2016-06-03,GOOGL,-0.0078817687643738,0.0010681815884699,3
2016-06-03,JPM,0.0099010227144671,-0.0033351502985064,1
2016-06-03,LLY,-0.0037270876540288,-0.0041158440039507,1
2016-06-03,MSFT,0.0065651313333847,0.0053225297377221,4
2016-06-03,NFLX,0.0115474173131104,0.001604100761293,3
2016-06-03,NVDA,0.006669525009648,-0.0016294223383157,1
2016-06-03,ORCL,0.0086954705516419,-0.0015821133441356,1
2016-06-03,TSLA,0.007717276207809,-0.0003431277494205,2
2016-06-03,V,0.0075051245161883,0.0016182937085369,3
2016-06-03,WMT,0.0025398615839395,0.0008913661912933,3
2016-06-06,AAPL,0.0040555127857924,0.0038687385092634,4
2016-06-06,ABBV,-0.0173510714027191,-0.0008860775282683,1
2016-06-06,AMZN,-0.0041142650777211,0.0007358967520088,3
2016-06-06,AVGO,-0.0173790559319857,0.0044116577046281,4
2016-06-06,BAC,-0.0117078016194882,0.0024761650208128,3
2016-06-06,BRK-B,-0.0004231618550526,-2.83203888573494e-06,2
2016-06-06,CVX,0.0212511430868527,5.575109413032619e-05,2
2016-06-06,GOOG,0.0001394452355405,0.0003256543609702,2
2016-06-06,GOOGL,0.0014109746240573,-0.0004503562512141,1
2016-06-06,JNJ,0.0106244793421037,0.0028633278813936,3
2016-06-06,JPM,-0.003370265487773,-0.0002061838422445,1
2016-06-06,LLY,-0.0018711432822391,9.17939679847445e-05,2
2016-06-06,MA,0.0139693868352051,0.0001327878369819,2
2016-06-06,MSFT,-0.0005753911949868,0.0016156601263598,3
2016-06-06,MU,-0.0148786556947667,0.0049172097747295,4
2016-06-06,NFLX,-0.0084375655272398,-0.0003367110267543,1
2016-06-06,ORCL,-0.0078601905513627,-0.0024821683848611,1
2016-06-06,TSLA,0.052836681975672,-0.001746934498358,1
2016-06-06,V,0.0007453274521302,0.0028851585460281,4
2016-06-06,WMT,0.0032370086402755,0.00496737801829,4
2016-06-06,XOM,0.0153343119590352,0.0004131840026575,3
2016-06-07,AAPL,-0.0009090054597807,-0.0022944110454384,1
2016-06-07,AMZN,0.0040069764463241,0.0056918578088109,4
2016-06-07,BAC,-0.0759580321933618,0.001338522088276,3
2016-06-07,CVX,-0.0022261952513721,0.0003445207711292,1
2016-06-07,GOOG,0.016228346605438,0.000862186878961,2
2016-06-07,GOOGL,0.0161947703249809,0.0012754422504529,3
2016-06-07,JPM,0.0029203364963208,-0.0006039376508312,1
2016-06-07,LLY,0.0028115272076318,0.0011250058472907,3
2016-06-07,MSFT,-0.0011515275568765,0.0059168977250138,4
2016-06-07,NFLX,-0.0203223608121497,0.0029607047620161,4
2016-06-07,ORCL,-0.002044637491436,0.001462813277269,4
2016-06-07,TSLA,0.0136868315180207,0.0005664189150089,1
2016-06-07,V,0.0081886443095764,0.0009513038900221,2
2016-06-07,XOM,-0.0004407902117108,0.0009799513921244,2
2016-06-08,AAPL,0.007176458265897,-0.001973081669554,1
2016-06-08,ABBV,-0.0158757201797664,-0.0013253316998895,1
2016-06-08,AMZN,0.0013899306777584,0.0062685688745668,4
2016-06-08,CVX,-0.0096033282726419,-0.0006631151747573,2
2016-06-08,GOOG,0.0004120203042254,0.0006530187102202,3
2016-06-08,GOOGL,-0.0005518792939548,0.0007294162398349,3
2016-06-08,JPM,-0.0076627622645633,-0.000715271799449,2
2016-06-08,LLY,-0.006407775957431,0.0001543974531537,2
2016-06-08,MA,-0.0387795171360505,-0.0009513209032105,1
2016-06-08,MSFT,-0.0107613046398301,0.005631016103469,4
2016-06-08,MU,-0.0349761804162724,0.0074730250131308,4
2016-06-08,NFLX,-0.0078684463519229,0.0021930071280915,4
2016-06-08,TSLA,-0.026154878987485,-0.0009928597410619,1
2016-06-08,WMT,-0.010521854882913,0.0016978130578739,3
2016-06-09,AAPL,-0.0082288483543564,0.0111242123849921,4
2016-06-09,ABBV,0.0041155664912806,0.0025144553701048,4
2016-06-09,AMZN,-0.0133855429342044,0.0023885703831818,3
2016-06-09,GOOG,-0.0125862011991069,0.0013210841776581,2
2016-06-09,GOOGL,-0.0125653465255244,0.001210130931073,2
2016-06-09,JNJ,8.575395026499955e-05,0.0017077431330031,3
2016-06-09,JPM,-0.0412356256239192,0.0020177677562359,3
2016-06-09,LLY,-0.0076584457077107,0.0010260305517612,1
2016-06-09,NFLX,-0.0344010347499328,0.00143072971264,2
2016-06-09,ORCL,-0.0079377900097433,-0.0017297346074706,1
2016-06-09,TSLA,-0.0460847232525356,-0.0081521844430145,1
2016-06-09,V,-0.0351953152803911,0.0023890924772286,4
2016-06-09,XOM,-0.0008822271856907,-6.219872727768216e-05,1
2016-06-10,AAPL,-0.0150761170363648,0.0029109492413981,4
2016-06-10,ABBV,-0.0175415397510307,-0.0046763019373102,1
2016-06-10,AMZN,-0.0037191053147836,-0.004074047775548,1
2016-06-10,BRK-B,-0.0032448608415819,-0.00230208488566,1
2016-06-10,COST,0.0005170777911183,0.00012828890009,3
2016-06-10,GOOG,-0.0014595838234789,-0.0008422024033887,2
2016-06-10,GOOGL,-0.0017866414948407,-0.0003175512557306,2
2016-06-10,JNJ,-0.0018804586744018,0.0018368402565355,3
2016-06-10,MSFT,-0.0260291072253233,0.0024165118271349,4
2016-06-10,MU,0.0477759829621424,0.0068649824218217,4
2016-06-10,NFLX,0.001066691080729,0.0010437043292817,3
2016-06-10,ORCL,-0.0030981716696362,-0.0014797217608392,2
2016-06-10,TSLA,-0.0042049673968401,-0.0049888783289198,1
2016-06-13,AAPL,0.0012324761065864,0.0006614705838269,2
2016-06-13,ABBV,-0.0005004424864802,-0.0023567378886387,1
2016-06-13,AMZN,0.0056763913959068,8.900108167512013e-05,2
2016-06-13,AVGO,-0.0063746242815888,0.0046060397334296,4
2016-06-13,COST,-0.0005810185910805,-0.0010747736618896,1
2016-06-13,CVX,-0.0100881043766729,0.0006624654561818,2
2016-06-13,GOOG,-0.0001252808781225,0.0011561444745569,3
2016-06-13,GOOGL,0.001872031693052,0.001188537053486,3
2016-06-13,JNJ,0.0028258314004001,0.0038330500230137,4
2016-06-13,LLY,0.0062280272191939,0.0039079872330059,4
2016-06-13,MA,-0.0008491847243191,-0.0005333687407638,1
2016-06-13,MSFT,-0.0061826017158751,-0.0034093835654708,1
2016-06-13,NFLX,0.0028768751106351,0.0033914192027901,4
2016-06-13,NVDA,0.0019233979192545,-0.0005298026684464,1
2016-06-13,ORCL,0.0054376501377584,-0.0002064064780362,2
2016-06-13,TSLA,-0.0133566054902568,0.0017746571356266,3
2016-06-13,V,0.0021681167321467,0.0011263900447527,3
2016-06-13,WMT,0.0059548492357448,0.0005722432829219,2
2016-06-13,XOM,0.0069542386782923,0.0027322332100728,4
2016-06-14,AAPL,-0.0032833589067381,0.0021917614416668,4
2016-06-14,ABBV,0.0083472684952672,0.0023979836460019,4
2016-06-14,AMZN,-0.0070067816015024,-0.0001113615837538,2
2016-06-14,AVGO,0.0008832651749905,0.0049338108237155,4
2016-06-14,BAC,0.0037706773710091,0.0020986567398103,3
2016-06-14,BRK-B,0.0331209665584155,0.0001457456078624,2
2016-06-14,GOOG,0.0009050268022228,-0.0010872908421462,1
2016-06-14,GOOGL,-0.0014457505728292,-0.0008516230147916,2
2016-06-14,JNJ,-0.0040986018122886,0.0011732167259914,2
2016-06-14,JPM,-0.0017715569743539,0.000357412558393,2
2016-06-14,LLY,-0.023546960993944,0.0012950973358926,3
2016-06-14,MA,-0.0081824428064998,0.0013468424002633,3
2016-06-14,MSFT,-0.0028099030029641,-0.0009320495218976,1
2016-06-14,NFLX,0.0140246465847222,0.0027701043147201,4
2016-06-14,NVDA,0.0102388095484033,-0.0018284583079215,1
2016-06-14,ORCL,-0.0100438780182906,-0.0009025594909017,1
2016-06-14,TSLA,0.0127465654181837,0.0021669602994481,4
2016-06-14,V,-0.0050909710983439,0.001253851991063,3
2016-06-14,WMT,0.0023962551671337,-0.0035122997086103,1
2016-06-15,AAPL,0.0042204353450105,0.0072246768100875,4
2016-06-15,ABBV,-0.0069536614568194,-0.0022093960022359,1
2016-06-15,AMZN,0.004550120920334,0.0017717773771983,3
2016-06-15,COST,0.0210516067461121,0.0012179363660934,3
2016-06-15,GOOG,-0.0119066419467136,0.000768177317716,2
2016-06-15,GOOGL,-0.0108440674020087,0.0008833217273852,2
2016-06-15,JPM,0.0050024687913055,-1.496286880795926e-05,2
2016-06-15,MA,-0.0005352599690654,0.0064228402747168,4
2016-06-15,MSFT,0.0140871978729359,0.004349991629086,3
2016-06-15,NVDA,0.0040117626957967,-0.0019619507004968,1
2016-06-15,ORCL,0.0052031177364439,-0.0015735333596411,1
2016-06-15,TSLA,0.001056554617381,0.0044059574359675,4
2016-06-15,V,0.002302100651168,0.0074468157131514,4
2016-06-15,WMT,0.0025310285724557,-0.0018871588821936,1
2016-06-16,AAPL,-0.022757485517051,0.0035538903341537,4
2016-06-16,AMZN,-0.0154980351525703,0.0050796601673784,4
2016-06-16,AVGO,-0.0165793856996213,0.0039508091706682,4
2016-06-16,BAC,0.017280225966157,-0.0017020892516405,1
2016-06-16,CVX,0.0055408039186988,0.0022117926636941,3
2016-06-16,GOOG,-0.0262403528830982,0.0009694714638043,2
2016-06-16,GOOGL,-0.0276148623351381,0.0029124478864263,3
2016-06-16,JNJ,-0.0015432903679151,0.001981107116884,2
2016-06-16,MSFT,-0.0051596312447288,0.0024190954113202,3
2016-06-16,NFLX,-0.017183525055785,-0.0001965332223712,1
2016-06-16,NVDA,0.0002109307264674,-0.0022395383998374,1
2016-06-16,ORCL,0.0269152960003946,0.0007150694119516,1
2016-06-16,TSLA,-0.0112880628408892,0.0015936774853961,2
2016-06-16,V,-0.0173575804843869,0.0042599607654859,4
2016-06-16,WMT,-0.0028050275293495,0.0014128157899037,2
2016-06-16,XOM,-0.0010960387967986,0.0029885650982378,3
2016-06-17,AAPL,-0.0024123468465323,-0.0128648746389947,1
2016-06-17,AMZN,0.0107872568730595,0.0025303623394638,3
2016-06-17,AVGO,0.0167951730205542,0.0048596299392101,4
2016-06-17,GOOG,0.0028770056722782,-0.0029836379514886,1
2016-06-17,GOOGL,0.0026695564287317,-0.0011290754128608,2
2016-06-17,JPM,0.0014448004873726,-0.0021601266055733,1
2016-06-17,MA,0.0113623900730341,0.001960715529106,2
