date,OLS,Ridge,Lasso
2024-08-27,-0.009896002472709399,-0.009896002472709399,
2024-08-28,-0.01270940589268676,-0.01270940589268676,
2024-08-29,0.0073979525412997005,0.0073979525412997005,
2024-08-30,0.004297875065064745,0.004297875065064745,
2024-09-03,0.0135396546246942,0.0135396546246942,
2024-09-04,-0.004127255438555988,-0.004127255438555988,
2024-09-05,-0.030660995188785463,-0.030660995188785463,
2024-09-06,-0.006818562627973351,-0.006818562627973351,
2024-09-09,0.026080978459115126,0.026080978459115126,
2024-09-10,0.012528459624081131,0.012528459624081131,
2024-09-11,-0.0010363346401409826,-0.0010363346401409826,
2024-09-12,0.009433001215287277,0.009433001215287277,
2024-09-13,-0.0246410683691016,-0.0246410683691016,
2024-09-16,0.0034258978507745665,0.0034258978507745665,
2024-09-17,-0.0036148657745199864,-0.0036148657745199864,
2024-09-18,0.02011975101308571,0.02011975101308571,
2024-09-19,-0.00367267460154706,-0.00367267460154706,
2024-09-20,-0.0004965485265542319,-0.0004965485265542319,
2024-09-23,0.026175923331018484,0.026175923331018484,
2024-09-24,0.0073644836562790136,0.0073644836562790136,
2024-09-25,0.0252118918874907,0.0252118918874907,
2024-09-26,0.010180841682671282,0.010180841682671282,
2024-09-27,-0.01640491008396754,-0.01640491008396754,
2024-09-30,0.006436818260319232,0.006436818260319232,
2024-10-01,-0.0005159969347555384,-0.0005159969347555384,
2024-10-02,0.002517733405574267,0.002517733405574267,
2024-10-03,-0.005014159554965484,-0.005014159554965484,
2024-10-04,0.011229002370467542,0.011229002370467542,
2024-10-07,0.0024359627256278597,0.0024359627256278597,
2024-10-08,-0.004360129138699062,-0.004360129138699062,
2024-10-09,-0.00279381010176705,-0.00279381010176705,
2024-10-10,-0.0030118682254941832,-0.0030118682254941832,
2024-10-11,-0.006815137272077951,-0.006815137272077951,
2024-10-14,0.02003259544407754,0.02003259544407754,
2024-10-15,0.003438810122495041,0.003438810122495041,
2024-10-16,-0.0013167152651954194,-0.0013167152651954194,
2024-10-17,0.022341545904389012,0.022341545904389012,
2024-10-18,0.00564545246901908,0.00564545246901908,
2024-10-21,-0.0041679127308048396,-0.0041679127308048396,
2024-10-22,0.007538105138026574,0.007538105138026574,
2024-10-23,0.05928206209097554,0.05928206209097554,
2024-10-24,0.023169451055710222,0.023169451055710222,
2024-10-25,0.0014559264483346673,0.0014559264483346673,
2024-10-28,0.0037385481395548,0.0037385481395548,
2024-10-29,-0.00484523257166858,-0.00484523257166858,
2024-10-30,-0.007210047859838711,-0.007210047859838711,
2024-10-31,0.0034254305328717,0.0034254305328717,
2024-11-01,0.0022092730844943207,0.0022092730844943207,
2024-11-04,0.004220590905979794,0.004220590905979794,
2024-11-05,0.029167331824007315,0.029167331824007315,
2024-11-06,0.0009638760073519791,0.0009638760073519791,
2024-11-07,-0.00834544057228766,-0.00834544057228766,
2024-11-08,-0.024029797867882556,-0.024029797867882556,
2024-11-11,-0.005724186963300433,-0.005724186963300433,
2024-11-12,-0.02507064940017102,-0.02507064940017102,
2024-11-13,0.00427228153551624,0.00427228153551624,
2024-11-14,-0.015786329976147637,-0.008318745481590754,
2024-11-15,-0.012546869521490096,-0.012546869521490096,
2024-11-18,0.007534554102220739,0.007534554102220739,
2024-11-19,0.006550019530121999,0.006550019530121999,
2024-11-20,0.025165856925199223,0.025165856925199223,
2024-11-21,-0.015382740468540301,-0.015382740468540301,
2024-11-22,0.014543751413887099,0.014543751413887099,
2024-11-25,-0.006775200943806741,-0.006775200943806741,
2024-11-26,-0.0056645146887332205,-0.0056645146887332205,
2024-11-27,0.002290642909758304,0.002290642909758304,
2024-11-29,-0.00099352590964496,-0.00099352590964496,
2024-12-02,0.01972127356082708,0.01972127356082708,
2024-12-03,0.0024432030978770603,0.0024432030978770603,
2024-12-04,-0.0032150525875431204,-0.0032150525875431204,
2024-12-05,-0.00550408335015752,-0.00550408335015752,
2024-12-06,-0.004808039772392575,-0.004808039772392575,
2024-12-09,0.00022979010697063602,0.00022979010697063602,
2024-12-10,0.019941788155723485,0.019941788155723485,
2024-12-11,-0.010302820550835737,-0.010302820550835737,
2024-12-12,0.041026246516728246,0.041026246516728246,
2024-12-13,-0.01602691779077442,-0.01602691779077442,
2024-12-16,0.005126245939000939,0.005126245939000939,
2024-12-17,0.005695401761725102,0.005695401761725102,
2024-12-18,-0.017654355529697956,-0.017654355529697956,
2024-12-19,0.00792727413019278,0.00792727413019278,
2024-12-20,-0.014316856073233733,-0.014316856073233733,
2024-12-23,-0.0052702473934602605,-0.0052702473934602605,
2024-12-24,0.0014347886871473496,0.0014347886871473496,
2024-12-26,-0.008426863835742034,-0.008426863835742034,
2024-12-27,-0.0173653052260094,-0.0173653052260094,
2024-12-30,-0.011647472402063205,-0.011647472402063205,
2024-12-31,-0.00929303813695694,-0.00929303813695694,
2025-01-02,0.03421404384035726,0.03421404384035726,
2025-01-03,0.006406196459172363,0.006406196459172363,
2025-01-06,-0.0062122790983207,-0.0062122790983207,
2025-01-07,-0.01376506325400516,-0.01376506325400516,
2025-01-08,0.0106161809852747,0.0106161809852747,
2025-01-10,-0.007698692199185184,-0.007698692199185184,
2025-01-13,0.007997178808956534,0.007997178808956534,
2025-01-14,0.022010868947377516,0.022010868947377516,
2025-01-15,-0.008260825829995717,-0.008260825829995717,
2025-01-16,0.011178497450860561,0.011178497450860561,
2025-01-17,-0.0011627990422860331,-0.0011627990422860331,
2025-01-21,0.04160929041049187,0.04160929041049187,
2025-01-22,0.008867869125676324,0.008867869125676324,
2025-01-23,0.0009837226307882196,0.0009837226307882196,
2025-01-24,-0.05302246351423324,-0.05302246351423324,
2025-01-27,0.01767708707783845,0.01767708707783845,
2025-01-28,-0.008932544840426533,-0.008932544840426533,-0.007219292287686133
2025-01-29,0.0222914147045556,0.0222914147045556,0.018196880993031062
2025-01-30,-0.0069709192450276,-0.0069709192450276,5.654547571583811e-05
2025-01-31,-0.01295664170443888,-0.01295664170443888,-0.023173007282199558
2025-02-03,2.2803638095965015e-05,2.2803638095965015e-05,
2025-02-04,-0.015004649350321619,-0.015004649350321619,
2025-02-05,-0.0002726318572973596,-0.0002726318572973596,-0.0020154136269415392
2025-02-06,-0.0018918022528331413,-0.0018918022528331413,-0.005706653977184121
2025-02-07,-0.006961373780056359,-0.006961373780056359,-0.01299495601052568
2025-02-10,-0.017096930357028157,-0.017096930357028157,-0.016325197216803578
2025-02-11,-0.013968017383886179,-0.013968017383886179,-0.006295271019672439
2025-02-12,0.03310972132057744,0.03310972132057744,0.026296045089579296
2025-02-13,0.030684945702969375,0.030684945702969375,0.017284179346707063
2025-02-14,0.011321757529083938,0.011321757529083938,0.00878585241213482
2025-02-18,0.011294588012267435,0.011294588012267435,0.025826193542414597
2025-02-19,0.0036854017523155792,0.0036854017523155792,0.01768532600133555
2025-02-20,-0.0379931629313506,-0.0379931629313506,-0.029530855963133262
2025-02-21,-0.018636545013337485,-0.018636545013337485,-0.012551945998195552
2025-02-24,-0.026671948926237577,-0.026671948926237577,-0.03802015376438656
2025-02-25,0.0256769089923921,0.0256769089923921,
2025-02-26,-0.04435375037438906,-0.04435375037438906,
2025-02-27,0.002158143586119852,0.002158143586119852,
2025-02-28,-0.0568141961353446,-0.0568141961353446,
2025-03-03,0.02766083718688798,0.02766083718688798,
2025-03-04,0.0061606863837179605,0.0061606863837179605,
2025-03-05,-0.0434958124914085,-0.0434958124914085,
2025-03-06,0.019144343518735656,0.019144343518735656,
2025-03-07,-0.04770943007021465,-0.04770943007021465,
2025-03-10,0.03155339248541342,0.03155339248541342,
2025-03-11,0.03459609233966756,0.03459609233966756,
2025-03-12,-0.0032015905710229137,-0.0032015905710229137,
2025-03-13,0.010559308749458797,0.010559308749458797,
2025-03-14,-0.004487212407511395,-0.004487212407511395,
2025-03-17,-0.02883635136011364,-0.02883635136011364,
2025-03-18,0.004639847181760522,0.004639847181760522,
2025-03-19,0.00930898983975355,0.00930898983975355,
2025-03-20,-0.006169260830252315,-0.006169260830252315,
2025-03-21,0.035854723844087916,0.035854723844087916,
2025-03-24,0.0005601593248198171,0.0005601593248198171,
2025-03-25,-0.03582268084875072,-0.03582268084875072,
2025-03-26,-0.014764098100991021,-0.014764098100991021,
2025-03-27,-0.0108057635386412,-0.0108057635386412,
2025-03-28,-0.021126147914899158,-0.021126147914899158,
2025-03-31,0.0370444391794096,0.0370444391794096,
2025-04-01,0.04545572790658485,0.04545572790658485,
2025-04-02,-0.03231463178547648,-0.03231463178547648,
2025-04-03,0.0021999205407065986,0.0021999205407065986,
2025-04-04,0.007596153024407871,0.007596153024407871,
2025-04-07,0.0014856628925167177,0.0014856628925167177,
2025-04-08,0.09499751801405212,0.09499751801405212,
2025-04-09,-0.049005930364261846,-0.049005930364261846,-0.04272425616570957
2025-04-10,-0.016586333308199357,-0.016586333308199357,-0.0007245558806889991
2025-04-11,0.0021697457888226997,0.0021697457888226997,0.02213582996825094
2025-04-14,-0.00907069585847798,-0.00907069585847798,-0.01717402823578312
2025-04-15,0.02488300981347498,0.02488300981347498,0.03981919719711872
2025-04-16,-0.008395476430464717,-0.008395476430464717,0.014945690459425667
2025-04-17,-0.021083162563252003,-0.021083162563252003,-0.019176357748640127
2025-04-21,0.008693843242713828,0.008693843242713828,-0.014703935669623153
2025-04-22,0.03716183344764102,0.03716183344764102,0.03224575678824838
2025-04-23,0.018070923578089162,0.018070923578089162,0.02714571107702092
2025-04-24,0.039797821789408175,0.039797821789408175,0.0006041480802460499
2025-04-25,0.00795173095768986,0.00795173095768986,0.01226287384836261
2025-04-28,0.008646169751437532,0.008646169751437532,0.002515634442780367
2025-04-29,-0.008610785704561353,-0.008610785704561353,0.0011837395845153056
2025-04-30,0.012579249311146182,0.012579249311146182,-0.020634958415973778
2025-05-01,0.004504047515118122,0.004504047515118122,0.014009987033866036
2025-05-02,-0.0132500349513246,-0.0132500349513246,-0.0036041590536304603
2025-05-05,-0.003998651266023139,-0.003998651266023139,-0.01234605804694516
2025-05-06,-0.0001758885566382661,-0.0001758885566382661,-0.018116431356153755
2025-05-07,0.016946589760888267,0.016946589760888267,-0.0172829256808108
2025-05-08,-0.0007459304702311393,-0.0007459304702311393,0.00586469720762366
2025-05-09,0.019224070756420616,0.019224070756420616,-0.01981371251211278
2025-05-12,0.03762356210600966,0.03762356210600966,0.048160868578239535
2025-05-13,0.027154403557470716,0.027154403557470716,-0.014810500436602241
2025-05-14,0.01636858917044654,0.01636858917044654,0.00864957328215356
2025-05-15,-0.0005684608931147165,-0.0005684608931147165,0.0010074885766478007
2025-05-16,0.0003859905095953591,0.0003859905095953591,0.0031508443417788998
2025-05-19,-0.009194711617832302,-0.009194711617832302,-0.006894389448334776
2025-05-20,-0.007867159288268161,-0.007867159288268161,0.0002865252016600404
2025-05-21,0.009638709228892182,0.009638709228892182,-0.01323956889036328
2025-05-22,-0.00777949005371172,-0.00777949005371172,0.0059483224065124025
2025-05-23,0.006809138145987898,0.006809138145987898,-0.01120558947417612
2025-05-27,-0.00918980279687322,-0.009483925358998141,0.004875233944912821
2025-05-28,0.014132677915210296,0.014132677915210296,0.007686703195042355
2025-05-29,-0.01911757086632075,-0.01911757086632075,-0.008316726239753474
2025-05-30,-0.021807999888917698,-0.021807999888917698,-0.0061923727900389
2025-06-02,-0.0008524413777765937,-0.0008524413777765937,0.003164954995837714
2025-06-03,-0.006864951077900741,-0.006864951077900741,-0.0162049526766462
2025-06-04,0.0101257296241361,0.0101257296241361,0.03833981430689704
2025-06-05,0.0379143742157944,0.0379143742157944,0.009604889073375138
2025-06-06,0.010588888037776925,0.010588888037776925,0.013702856193528174
2025-06-09,0.021617657589492443,0.021617657589492443,0.026095917255830672
2025-06-10,0.00038120627820976017,0.00038120627820976017,-0.0010725927030200803
2025-06-11,0.00158108941540318,0.00158108941540318,-0.00588383624614464
2025-06-12,0.01652112344895964,0.01652112344895964,0.02916016921987456
2025-06-13,-0.002986284240320618,-0.002986284240320618,-0.00702360025780934
2025-06-16,0.00828605513470392,0.00828605513470392,0.005904086905609784
2025-06-17,-0.004443541646995276,-0.004443541646995276,-0.0023883110365443914
2025-06-18,0.0117133355725892,0.0117133355725892,0.021724064741020458
2025-06-20,-0.0034258794379341505,-0.0034258794379341505,-0.003050036860239882
2025-06-23,-0.035893093830088145,-0.035893093830088145,-0.03389557672795612
2025-06-24,-0.011723979631145433,-0.011723979631145433,-0.016296682213877277
2025-06-25,-0.00504501133578418,-0.00504501133578418,0.010808441585604681
2025-06-26,-0.008165618174841459,-0.008165618174841459,-0.00701452916997882
2025-06-27,-0.02228601833159034,-0.02228601833159034,0.0020668840362009643
2025-06-30,0.017782138280375916,0.017782138280375916,0.01792891867020642
2025-07-01,0.0005851457582679055,0.0005851457582679055,-0.00897928441327637
2025-07-02,-0.008356098968113939,-0.008356098968113939,-0.0049283772260700805
2025-07-03,0.0005458826563128384,0.0005458826563128384,0.0009486665930669193
2025-07-07,-0.0016812425669748,-0.0016812425669748,0.0027136671176955013
2025-07-08,0.00810037013298738,0.00810037013298738,-0.0031619737507302802
2025-07-09,0.01916665723606339,0.01916665723606339,0.021519461973047906
2025-07-10,0.00568952021723686,0.00568952021723686,-0.0016338244377679433
2025-07-11,0.006258112981725217,0.006258112981725217,0.004815904303492902
2025-07-14,-0.02940805876826378,-0.02940805876826378,-0.028889076338685604
2025-07-15,-0.0007114773883729539,-0.0007114773883729539,0.003061475756490107
2025-07-16,-0.014248919294764418,-0.014248919294764418,-0.011379673474108539
2025-07-17,0.004092751890880381,0.004092751890880381,0.0042141260401871794
2025-07-18,0.00542732796989778,0.00542732796989778,0.0009661827878637993
2025-07-21,0.02947684261841338,0.02947684261841338,0.023471226113003077
2025-07-22,-0.0011844530474468054,-0.0011844530474468054,0.01627240316414804
2025-07-23,-0.01790974860861382,-0.01790974860861382,-0.013365034524288538
2025-07-24,-0.01219548860087482,-0.01219548860087482,-0.01129429311046128
2025-07-25,0.0046732031584116,0.0046732031584116,0.005307763763269301
2025-07-28,-0.0015361073269724692,-0.0015361073269724692,0.0005295890221741206
2025-07-29,-0.0043728591826138,-0.0043728591826138,-0.004051605630760717
2025-07-30,0.025425167981825345,0.025425167981825345,0.024689635534077783
2025-07-31,-0.005667671615416699,-0.005667671615416699,0.02237101437325638
2025-08-01,-0.01493377179419153,-0.01493377179419153,-0.010838918210238867
2025-08-04,0.0037367135966551333,0.0037367135966551333,0.009585662280569117
2025-08-05,0.01286668706276757,0.01286668706276757,0.004937914754070205
2025-08-06,0.008361010398989472,0.008361010398989472,0.007948550632818869
2025-08-07,3.484783070460164e-05,3.484783070460164e-05,0.0059016884273555
2025-08-08,-0.0021127822559784196,-0.0021127822559784196,-0.007983824947441941
2025-08-11,0.006614157915226534,0.006614157915226534,0.01288916421773308
2025-08-12,0.00871037088653588,0.00871037088653588,0.00996094624608136
2025-08-13,0.0068647417519989455,0.0068647417519989455,-0.00030760544336209516
2025-08-14,0.01206760014118256,0.01206760014118256,0.016263791163493482
2025-08-15,-0.006161293944000239,-0.006161293944000239,0.0038309042862127805
2025-08-18,0.008249512809011764,0.008249512809011764,0.015758453696394673
2025-08-19,-0.0022710097870671155,-0.0022710097870671155,0.0051195165747826895
2025-08-20,0.005453879471138019,0.005453879471138019,0.018367404134640098
2025-08-21,-0.0006612464340223639,-0.0006612464340223639,0.008790313933342439
2025-08-22,0.011781881055225256,0.011781881055225256,-0.0024109045507675563
2025-08-25,-0.010114386702801802,-0.010114386702801802,-0.002084061881258461
2025-08-26,-0.0028158127952357935,-0.0028158127952357935,0.0016042233159456532
2025-08-27,-0.017401660991514863,-0.017401660991514863,-0.002925924275143302
2025-08-28,0.005241566701832678,0.005241566701832678,0.011977444904885799
2025-08-29,0.00789327154789134,0.00789327154789134,0.009081029360124379
2025-09-02,-0.027595331658856116,-0.027595331658856116,-0.022136386498009378
2025-09-03,-0.010418858327965259,-0.010418858327965259,0.00399406701922992
2025-09-04,0.024140882898132175,0.024140882898132175,-0.005169826924989119
2025-09-05,0.00881108586858272,0.00881108586858272,0.00334057850342556
2025-09-08,0.00031982310254130043,0.00031982310254130043,0.0015761470525969008
2025-09-09,0.08687434287127749,0.08687434287127749,-0.010986094116376653
2025-09-10,-0.01432396282879456,-0.01432396282879456,-0.010365751483752562
2025-09-11,0.03504373691770547,0.03504373691770547,-0.012002539257970006
2025-09-12,-0.008598670344819339,-0.008598670344819339,-0.01178248807409334
2025-09-15,0.014932824062035222,0.014932824062035222,0.0158616889168857
2025-09-16,0.011527210360285776,0.011527210360285776,0.017243562776660306
2025-09-17,-0.006105981918965558,-0.006105981918965558,-0.024379055574303168
2025-09-18,0.0013344749420753583,0.0013344749420753583,0.010534343722456128
2025-09-19,-0.0099599373550616,-0.0099599373550616,-0.01179018624642424
2025-09-22,0.002641116096065867,0.002641116096065867,0.015426304889504177
2025-09-23,0.010781678788951202,0.010781678788951202,0.012186047735722084
2025-09-24,-0.01025799905500446,-0.01025799905500446,0.0270509295940705
2025-09-25,0.013372024590740349,0.013372024590740349,-0.0006255559847105005
2025-09-26,0.016667048768916105,0.016667048768916105,-0.0021490185507683003
2025-09-29,0.0002582394784809488,0.0002582394784809488,0.004943736725958033
2025-09-30,0.0036608351506203993,0.0036608351506203993,0.00800656649919402
2025-10-01,-0.007138054504694999,-0.007138054504694999,0.008549750116666678
2025-10-02,-0.01290368068834992,-0.01290368068834992,-0.01610368478099368
2025-10-03,0.006545805892617782,0.006545805892617782,0.003398724896235432
2025-10-06,-0.006928076454810888,-0.006928076454810888,-0.002192640889054399
2025-10-07,0.003682894356420917,0.003682894356420917,-0.014336646765803797
2025-10-08,-0.007409365519140799,-0.007409365519140799,-0.005899975402547639
2025-10-09,0.0038582340152860245,0.0038582340152860245,0.02820846251510664
2025-10-10,0.0251008266632419,0.0251008266632419,0.003967904535885757
2025-10-13,-0.0186639041927904,-0.0186639041927904,-0.02263378119051992
2025-10-14,-0.0087642530350214,-0.0087642530350214,-0.0010878646444257376
2025-10-15,0.007364782407242687,0.007364782407242687,0.00547140826478553
2025-10-16,0.014438702810841761,0.014438702810841761,0.010650846624526821
2025-10-17,0.01478007900746346,0.01478007900746346,0.018439273672641678
2025-10-20,-0.0012450691374432093,-0.0012450691374432093,-0.009357704002147992
2025-10-21,-0.023048314285178995,-0.023048314285178995,0.004896265490939185
2025-10-22,0.007412145131439842,0.007412145131439842,0.0017770317154523988
2025-10-23,-0.017126914157664798,-0.017126914157664798,-0.0038164488494826804
2025-10-24,0.006755271614826167,0.006755271614826167,-0.01738379260167015
2025-10-27,0.00745374388254994,0.00745374388254994,-0.00502803605697574
2025-10-28,-0.0241645588805511,-0.0241645588805511,-0.02923569205578344
2025-10-29,-0.015500004757188766,-0.015500004757188766,0.006580492353103733
2025-10-30,0.019117353315954398,0.019117353315954398,-0.0028178936729165004
2025-10-31,0.0021826225429191584,0.0021826225429191584,-0.005116418343975766
2025-11-03,-0.02908161191595245,-0.02908161191595245,-0.020559198380758016
2025-11-04,-0.014978780467945462,-0.014978780467945462,-0.029563898795313723
2025-11-05,-0.026040051763940197,-0.026040051763940197,-0.01915362512149748
2025-11-06,-0.00915613387305578,-0.00915613387305578,0.0008705161433558801
2025-11-07,-0.01982197045274126,-0.01982197045274126,-0.02141909604590638
2025-11-10,-0.023233948806206738,-0.023233948806206738,-0.03542889864261828
2025-11-11,-0.017290478898018092,-0.017290478898018092,0.015981719838795847
2025-11-12,-0.005546332906781144,-0.005546332906781144,-0.02679939422336016
2025-11-13,0.011492737851412324,0.011492737851412324,0.00850918407326965
2025-11-14,-0.018795159697288177,-0.018795159697288177,-0.00901252284731242
2025-11-17,-0.028210688402780935,-0.028210688402780935,0.003648045097555764
2025-11-18,0.00454076607904746,0.00454076607904746,0.03225168001108182
2025-11-19,0.007520078839668081,0.007520078839668081,0.003139304847028939
2025-11-20,0.010333303258737901,0.010333303258737901,0.0002955664629275337
2025-11-21,0.020589702149010118,0.020589702149010118,0.04121825299417821
2025-11-24,-0.022868063387050216,-0.022868063387050216,0.00555485843379722
2025-11-25,-0.009742330981087679,-0.009742330981087679,-0.018299889777245462
2025-11-26,-0.011204519587437099,-0.011204519587437099,0.0041319728099219796
2025-11-28,0.003670684851092784,0.003670684851092784,-0.003812808112532845
2025-12-01,3.652644198698027e-05,3.652644198698027e-05,-0.007327348769115897
2025-12-02,0.01795728246418898,0.01795728246418898,0.01276880528962822
2025-12-03,0.003901594022240079,0.003901594022240079,-0.004120868382901241
2025-12-04,-0.012659209642708242,-0.012659209642708242,-0.004349894091251179
2025-12-05,0.0087504467177476,0.0087504467177476,0.02715350970517758
2025-12-08,0.018319696987013717,0.018319696987013717,0.006300336111632539
2025-12-09,-0.011325041004174944,-0.011325041004174944,-0.01360335611193002
2025-12-10,-0.01091406672727924,-0.01091406672727924,0.029769603603778044
2025-12-11,0.035756565728243796,0.035756565728243796,0.05550964788020039
2025-12-12,0.013904126449453618,0.013904126449453618,0.008926531941986077
2025-12-15,0.01793593362158958,0.01793593362158958,0.011997704471619219
2025-12-16,-0.018753053360471197,-0.018753053360471197,-0.006221088937792978
2025-12-17,0.03039088968170224,0.03039088968170224,0.009362142448251877
2025-12-18,0.027942236456059668,0.027942236456059668,0.0376663596512133
2025-12-19,0.0006669153263986656,0.0006669153263986656,0.0039095155308651024
2025-12-22,-0.0009045263993694664,-0.0009045263993694664,-0.0035947716849786667
2025-12-23,0.004324045676131045,0.004324045676131045,-0.007807244916836978
2025-12-24,-0.0080639745577288,-0.0080639745577288,0.00227556476614774
2025-12-26,0.0023672802559902804,0.0023672802559902804,0.0037823541290405603
2025-12-29,-0.006249543087702724,-0.006249543087702724,-0.0028160248588781
